ID	chromosome	start	end	N	log2.ratio
TC333_PT_WES	17	161655	17815278	1259229	0.0436969
TC333_PT_WES	17	17816189	22525264	307156	0.0839573
TC333_PT_WES	17	27582824	83240364	3680795	0.0711355
TC333_PT_WES	18	47434	14752958	376382	0.116472
TC333_PT_WES	18	20949876	80168979	1047164	0.0935296
TC333_PT_WES	19	71922	21375464	2240544	-3.08E-08
TC333_PT_WES	19	21384811	24001195	75636	0.109688
TC333_PT_WES	19	29606361	54219540	2284475	-0.00530793
TC333_PT_WES	19	54220963	54842833	90238	0.0342412
TC333_PT_WES	19	54842943	58599407	419755	-0.0306809
TC333_PT_WES	20	283857	26081626	698683	0.118023
TC333_PT_WES	20	30214935	64303122	1594231	0.204017
TC333_PT_WES	21	8701501	10602110	19692	0.132937
TC333_PT_WES	21	13213086	46661856	987922	-0.0299049
TC333_PT_WES	22	15342394	50782140	2102627	-0.000574911
TC333_P0_WES	1	14907	121538245	4888142	0.462252
TC333_P0_WES	1	143401818	248682157	4185305	0.427111
TC333_P0_WES	2	224970	676177	10686	-0.0710508
TC333_P0_WES	2	677295	1098279	2148	-0.0425195
TC333_P0_WES	2	1137681	86789806	2277242	-0.107623
TC333_P0_WES	2	86842256	87973279	71866	0.0780967
TC333_P0_WES	2	88084451	89020337	35509	0.0195684
TC333_P0_WES	2	89040287	91931663	57935	-0.0291734
TC333_P0_WES	2	94822969	95954125	76830	0.113715
TC333_P0_WES	2	96010769	97118558	118612	-0.0510389
TC333_P0_WES	2	97142577	97167846	4871	0.409103
TC333_P0_WES	2	97167914	101253126	182085	-0.00146152
TC333_P0_WES	2	101257980	178129583	1901149	0.463
TC333_P0_WES	2	178395655	242110562	2274102	-0.101182
TC333_P0_WES	3	1173329	49653194	1624417	0.425969
TC333_P0_WES	3	49663865	49688637	12675	0.433974
TC333_P0_WES	3	49699132	75623801	863628	0.270166
TC333_P0_WES	3	75630982	75669435	2381	0.117778
TC333_P0_WES	3	77602544	89480907	65492	-0.284963
TC333_P0_WES	3	93874275	129976597	1026768	-0.0815027
TC333_P0_WES	3	130081940	130085762	422	0.197277
TC333_P0_WES	3	130091179	195579184	1541348	-0.117596
TC333_P0_WES	3	195618565	195725928	11201	0.237735
TC333_P0_WES	3	195726080	195779904	11649	0.04091
TC333_P0_WES	3	195780191	195786908	6643	0.7392
TC333_P0_WES	3	195787238	195984777	18812	0.0644767
TC333_P0_WES	3	196055313	197960381	103422	-0.0570415
TC333_P0_WES	3	198002925	198167823	7299	0.110005
TC333_P0_WES	4	65000	8618598	436091	-0.0119007
TC333_P0_WES	4	9198142	9692777	22592	0.361738
TC333_P0_WES	4	9706116	48849933	586205	-0.139879
TC333_P0_WES	4	48992121	49559635	6967	1.3682
TC333_P0_WES	4	51862976	102868653	1052449	-0.103354
TC333_P0_WES	4	102869029	102905631	2064	-0.0545275
TC333_P0_WES	4	102945323	189473918	1374684	-0.140896
TC333_P0_WES	4	189952934	190069224	7335	0.0366926
TC333_P0_WES	5	163090	26988317	389461	1.94301
TC333_P0_WES	5	31293962	45260962	409013	-0.0573316
TC333_P0_WES	5	50399214	68298166	331460	-0.163533
TC333_P0_WES	5	69585488	70860555	71573	0.0477559
TC333_P0_WES	5	70918036	99524222	636681	-0.0703414
TC333_P0_WES	5	99525177	100392391	4832	0.456661
TC333_P0_WES	5	100392737	140929539	913841	-0.158541
TC333_P0_WES	5	141102899	141214870	33836	0.0111232
TC333_P0_WES	5	141215771	175961451	891581	-0.106869
TC333_P0_WES	5	175965003	176106582	7855	0.0913732
TC333_P0_WES	5	176109313	177734949	146596	-0.0966397
TC333_P0_WES	5	177734997	178055693	12942	0.0220021
TC333_P0_WES	5	178056117	181368247	188761	-0.0915768
TC333_P0_WES	6	325403	497520	7567	0.171889
TC333_P0_WES	6	555106	30986200	830386	-0.0788759
TC333_P0_WES	6	30986657	30988438	1659	0.216362
TC333_P0_WES	6	31111297	31982874	166549	-0.0702987
TC333_P0_WES	6	31984403	32044502	34616	0.0643809
TC333_P0_WES	6	32049328	32460122	73551	0.00205764
TC333_P0_WES	6	32518614	32580885	2917	-0.0662026
TC333_P0_WES	6	32581498	32584302	594	0.331012
TC333_P0_WES	6	32589706	32666649	2890	-1.07582
TC333_P0_WES	6	32666690	32759237	3410	-0.0145415
TC333_P0_WES	6	32813335	57938850	1148141	-0.053259
TC333_P0_WES	6	62683120	167170713	1999738	-0.0985516
TC333_P0_WES	6	167170865	167377838	12006	0.0554578
TC333_P0_WES	6	167382698	167951425	14676	-0.0437412
TC333_P0_WES	6	167965052	167976372	1884	-0.0244986
TC333_P0_WES	6	167976629	170318651	56381	-0.0171233
TC333_P0_WES	7	20860	2723503	146536	1.49216
TC333_P0_WES	7	2723806	23312893	476246	0.904902
TC333_P0_WES	7	23317702	39204379	370438	0.459084
TC333_P0_WES	7	39460753	54201581	310518	0.728514
TC333_P0_WES	7	54553833	57828536	79450	0.765519
TC333_P0_WES	7	63292701	73703435	260544	0.419687
TC333_P0_WES	7	74035516	80212638	265649	0.22419
TC333_P0_WES	7	81586847	93341535	269112	0.279926
TC333_P0_WES	7	93441499	100891037	403343	-0.0228591
TC333_P0_WES	7	100949633	100963782	1126	0.112798
TC333_P0_WES	7	100981437	105113106	232038	0.0907774
TC333_P0_WES	7	105389240	108232509	126186	0.449308
TC333_P0_WES	7	111123507	144129604	885037	-0.110853
TC333_P0_WES	7	144183966	144379822	30005	-0.424186
TC333_P0_WES	7	144410186	157621372	391169	-0.0580728
TC333_P0_WES	7	157648115	157859469	7036	0.114698
TC333_P0_WES	7	157898831	159059113	35823	0.0668317
TC333_P0_WES	8	216322	7115967	97039	-7.08E-08
TC333_P0_WES	8	7186211	8184705	83434	0.769785
TC333_P0_WES	8	8234503	12064413	83348	-0.0390636
TC333_P0_WES	8	12113143	12596096	22849	0.524489
TC333_P0_WES	8	12607320	43192450	795097	-0.0642806
TC333_P0_WES	8	50394144	84529621	483186	0.760507
TC333_P0_WES	8	84862243	85655914	26528	0.941472
TC333_P0_WES	8	86048443	144946051	1235958	0.832738
TC333_P0_WES	9	14690	177597	15586	0.346692
TC333_P0_WES	9	214719	38621998	870131	-0.130726
TC333_P0_WES	9	39078291	42910851	63988	0.117646
TC333_P0_WES	9	60838348	68391428	127400	0.104534
TC333_P0_WES	9	68610900	137065401	2350360	-0.0676391
TC333_P0_WES	9	137156589	138174632	106533	-0.0370638
TC333_P0_WES	9	138174972	138177303	2124	0.0418075
TC333_P0_WES	10	47876	4966908	83076	-0.0309533
TC333_P0_WES	10	4972486	4991810	1287	0.273045
TC333_P0_WES	10	4991824	38210595	717109	-0.0815946
TC333_P0_WES	10	38248094	38686434	13699	-0.0252833
TC333_P0_WES	10	42185416	45699873	89393	-0.0568466
TC333_P0_WES	10	45719283	45914321	21908	0.074463
TC333_P0_WES	10	45964097	46391037	29356	-0.131529
TC333_P0_WES	10	46462341	46772591	11112	-0.228376
TC333_P0_WES	10	46798002	47690047	35061	0.134287
TC333_P0_WES	10	47715747	48086907	12719	0.250762
TC333_P0_WES	10	48159142	50095587	106298	0.0153269
TC333_P0_WES	10	50099956	50752595	26065	-0.0177776
TC333_P0_WES	10	51299646	133560175	2329781	-0.0897061
TC333_P0_WES	10	133625249	133659554	1601	0.128958
TC333_P0_WES	11	87018	993684	120675	0.0526145
TC333_P0_WES	11	1016655	1099604	24532	0.0352544
TC333_P0_WES	11	1099802	25078683	930322	-0.101376
TC333_P0_WES	11	26508314	50422246	585384	0.86601
TC333_P0_WES	11	54591798	134735933	3080287	0.479329
TC333_P0_WES	12	15890	200587	15553	2.02995
TC333_P0_WES	12	221149	3640708	154319	2.56688
TC333_P0_WES	12	3641880	5996221	74206	1.08148
TC333_P0_WES	12	6018283	6022932	2316	1.37358
TC333_P0_WES	12	6044348	8235158	235157	1.16939
TC333_P0_WES	12	8235753	8415310	3354	1.39858
TC333_P0_WES	12	8459740	9298774	72046	1.16065
TC333_P0_WES	12	9298801	9304133	1900	1.30669
TC333_P0_WES	12	9305816	9426023	9346	1.2509
TC333_P0_WES	12	9427607	9432525	1640	1.31732
TC333_P0_WES	12	9432891	10409078	56830	0.957946
TC333_P0_WES	12	10420546	10449478	4093	1.22639
TC333_P0_WES	12	10595617	10713372	7926	1.17503
TC333_P0_WES	12	11030907	11393752	13722	1.41367
TC333_P0_WES	12	11751818	23543111	274260	1.19626
TC333_P0_WES	12	23584632	27264289	90359	4.70341
TC333_P0_WES	12	27315380	34022573	157772	0.876271
TC333_P0_WES	12	38202865	40570404	95050	0.850038
TC333_P0_WES	12	41194170	46207273	71634	-1.56057
TC333_P0_WES	12	47235585	49128941	167997	0.408942
TC333_P0_WES	12	49188874	50352080	97760	0.478343
TC333_P0_WES	12	50844033	52447390	118870	0.469678
TC333_P0_WES	12	52449904	52490148	5774	0.290677
TC333_P0_WES	12	52519122	133219374	2690424	0.455371
TC333_P0_WES	13	18468441	29532930	303621	-1.01173
TC333_P0_WES	13	29766448	50274960	506748	-0.00472826
TC333_P0_WES	13	50713272	63171699	131636	1.13207
TC333_P0_WES	13	63839758	113839969	609947	-0.108088
TC333_P0_WES	13	113977776	114325598	17256	0.0274163
TC333_P0_WES	14	18334019	85530328	1932147	0.440034
TC333_P0_WES	14	87933279	105584175	700593	-0.0395475
TC333_P0_WES	14	105586933	105625218	4877	0.301668
TC333_P0_WES	14	105625666	106874951	69568	0.10117
TC333_P0_WES	15	20012715	22556794	88430	-0.395931
TC333_P0_WES	15	22573063	32170407	350666	0.0961233
TC333_P0_WES	15	32385159	32603691	28046	0.355742
TC333_P0_WES	15	32679733	34232834	72330	-0.0523518
TC333_P0_WES	15	34381521	34556810	14164	0.236401
TC333_P0_WES	15	34752556	74062797	1610389	-0.0402059
TC333_P0_WES	15	74071809	74100311	7299	0.268989
TC333_P0_WES	15	74236644	82240622	349390	0.0362219
TC333_P0_WES	15	82319351	82524538	24522	0.171506
TC333_P0_WES	15	82543705	83970598	55144	0.00119107
TC333_P0_WES	15	84186916	84516638	22827	0.333155
TC333_P0_WES	15	84606540	85196712	41375	-0.000831955
TC333_P0_WES	15	85198925	85267450	9385	0.104476
TC333_P0_WES	15	85579423	93043306	258552	0.0230467
TC333_P0_WES	15	93044850	101754466	131220	0.489226
TC333_P0_WES	15	101755022	101976289	25397	0.824024
TC333_P0_WES	16	14458	35169939	2090835	0.531418
TC333_P0_WES	16	46550517	55828989	242128	0.52236
TC333_P0_WES	16	55856486	57816237	149579	1.28535
TC333_P0_WES	16	57874538	78432540	779299	0.510341
TC333_P0_WES	16	78756868	90177933	396026	-0.880903
TC333_P0_WES	17	215523	18398680	1247810	0.425395
TC333_P0_WES	17	18411650	18501395	12679	1.02987
TC333_P0_WES	17	18514533	20431085	138239	0.579696
TC333_P0_WES	17	20442915	22525264	48664	0.556688
TC333_P0_WES	17	27582824	35223500	444397	0.428298
TC333_P0_WES	17	35264908	35554612	15601	0.540574
TC333_P0_WES	17	35554699	36001422	38278	0.489958
TC333_P0_WES	17	36104459	36486677	24938	1.03601
TC333_P0_WES	17	36498436	62139875	1611911	0.449081
TC333_P0_WES	17	62140396	62291922	11239	0.587338
TC333_P0_WES	17	62304452	83240364	1235644	0.511285
TC333_P0_WES	18	47434	14752958	351297	0.881822
TC333_P0_WES	18	20949876	80168979	971840	0.82251
TC333_P0_WES	19	71922	501743	25644	0.29378
TC333_P0_WES	19	504830	4510518	437306	0.0329767
TC333_P0_WES	19	4511128	4512397	1260	0.178083
TC333_P0_WES	19	4513131	8886667	394259	-0.00488545
TC333_P0_WES	19	8888707	8902164	6611	-0.0639582
TC333_P0_WES	19	8907919	24001195	1230498	-0.0246191
TC333_P0_WES	19	29606361	35302686	193989	-0.0269238
TC333_P0_WES	19	35359024	35500471	7695	-0.105921
TC333_P0_WES	19	35501789	39877640	440945	-0.0350243
TC333_P0_WES	19	39877755	39886439	2357	0.0225844
TC333_P0_WES	19	39886594	39893878	2615	0.0139823
TC333_P0_WES	19	39893965	39902117	1815	-0.0949568
TC333_P0_WES	19	39914180	40875963	116562	-0.0745284
TC333_P0_WES	19	40876740	40878732	899	-0.0283219
TC333_P0_WES	19	40878770	43355901	207475	-0.0311141
TC333_P0_WES	19	43356040	43378684	3593	0.104822
TC333_P0_WES	19	43378972	49761973	658482	-0.0104332
TC333_P0_WES	19	49819386	49960958	27890	-0.0623995
TC333_P0_WES	19	49961074	52800452	273701	-0.0271757
TC333_P0_WES	19	52801310	53050244	16618	0.0127003
TC333_P0_WES	19	53073336	53408989	34010	-0.0929405
TC333_P0_WES	19	53423065	53503661	6948	-0.0663391
TC333_P0_WES	19	53571493	54222354	73921	-0.0297879
TC333_P0_WES	19	54222892	54251773	3963	0.239384
TC333_P0_WES	19	54251846	54349012	15227	-0.0717248
TC333_P0_WES	19	54349174	54360069	3079	0.0694743
TC333_P0_WES	19	54364274	55738016	187873	-0.00913198
TC333_P0_WES	19	55738249	55773091	2577	0.398816
TC333_P0_WES	19	55773141	58599407	256144	-0.00803431
TC333_P0_WES	20	283857	25773589	643624	0.861387
TC333_P0_WES	20	25773620	26081626	4297	1.32621
TC333_P0_WES	20	30214935	38337215	515962	1.17008
TC333_P0_WES	20	38376894	62758217	784637	0.911854
TC333_P0_WES	20	62808356	64303122	180282	1.74204
TC333_P0_WES	21	8701501	10602110	18916	0.439451
TC333_P0_WES	21	13213100	13544860	5331	-0.0159381
TC333_P0_WES	21	13618257	45532180	796805	-0.0544755
TC333_P0_WES	21	45537880	46117968	19010	0.0620862
TC333_P0_WES	21	46118777	46661856	71103	0.0281411
TC333_P0_WES	22	15342394	16433564	14804	0.420381
TC333_P0_WES	22	16476596	18089340	76366	0.0243319
TC333_P0_WES	22	18185930	18876007	40356	0.434205
TC333_P0_WES	22	18985958	21070125	194376	0.0107213
TC333_P0_WES	22	21117302	21385052	24817	0.383136
TC333_P0_WES	22	21387777	41925447	1124614	-0.0450307
TC333_P0_WES	22	42127481	42144210	5066	-0.0181158
TC333_P0_WES	22	42150885	45287423	125931	-0.0401899
TC333_P0_WES	22	45522997	50782140	245781	-0.000722653
TC524_PT_WES	1	14907	121375072	4734744	-0.0214038
TC524_PT_WES	1	143401859	248855917	4070106	0.042443
TC524_PT_WES	2	219082	91931663	2436317	0.0622836
TC524_PT_WES	2	94798832	240041845	4319720	-0.023338
TC524_PT_WES	2	240043026	242110562	172126	-0.143349
TC524_PT_WES	3	326074	88143664	2523683	-0.0359491
TC524_PT_WES	3	96069479	198180965	2678609	-0.00270151
TC524_PT_WES	4	65000	49559635	1053850	-0.0735441
TC524_PT_WES	4	52060788	190021869	2388506	0.0218692
TC524_PT_WES	4	190022524	190068913	2903	-0.300432
TC524_PT_WES	5	90599	1881802	118755	-0.132096
TC524_PT_WES	5	1882015	45479971	655339	0.0784331
TC524_PT_WES	5	50399214	181368247	3259059	2.51E-08
TC524_PT_WES	6	106764	57933981	2238563	0.00823394
TC524_PT_WES	6	60425399	170583760	2072056	-0.0602265
TC524_PT_WES	7	195501	57835645	1340890	-0.00450194
TC524_PT_WES	7	63349400	159117377	2948459	0.0880758
TC524_PT_WES	8	213432	43318552	1084984	0.0411074
TC524_PT_WES	8	46974490	127416166	1287826	0.127174
TC524_PT_WES	8	127416411	145003393	495315	0.0352307
TC524_PT_WES	9	15883	42910851	944642	-0.0392602
TC524_PT_WES	9	60832702	67903160	113220	-0.152014
TC524_PT_WES	9	67910145	138231212	2474231	-0.0282131
TC524_PT_WES	10	47663	38650189	808430	0.0818285
TC524_PT_WES	10	42276917	133559252	2651717	-0.0586576
TC524_PT_WES	10	133560087	133741041	3064	-0.359344
TC524_PT_WES	11	180225	50409167	1632503	-0.0612943
TC524_PT_WES	11	54591802	134735959	2993089	0.00688877
TC524_PT_WES	12	14838	34024144	1144140	0.0937363
TC524_PT_WES	12	37934104	123813483	3000793	0.145668
TC524_PT_WES	12	123835317	133226489	259519	-3.81E-05
TC524_PT_WES	13	18468008	114304677	1566658	-0.0531213
TC524_PT_WES	14	18340810	106874951	2654827	0.00519767
TC524_PT_WES	15	19881362	40407921	704501	-0.0689923
TC524_PT_WES	15	40412960	101752436	2401083	0.0342941
TC524_PT_WES	15	101752563	101976289	26101	-0.369268
TC524_PT_WES	16	16488	14770155	853905	0.0236064
TC524_PT_WES	16	14802986	34163199	1184029	0.0722039
TC524_PT_WES	16	46658315	90095484	1536352	0.0490519
TC524_PT_WES	17	213887	22525057	1416193	0.0694418
TC524_PT_WES	17	26981904	83093262	3308808	0.0964731
TC524_PT_WES	18	47554	15271750	349339	-0.0438437
TC524_PT_WES	18	20949876	80169145	937468	-0.0518758
TC524_PT_WES	19	65877	23934343	2065844	0.0942201
TC524_PT_WES	19	29076139	58499157	2517063	0.138909
TC524_PT_WES	20	96321	26081578	632598	0.0145423
TC524_PT_WES	20	30281730	56536315	1034236	0.0685591
TC524_PT_WES	20	56629422	64273189	381943	-0.169643
TC524_PT_WES	21	8594535	10649858	20967	-0.0747279
TC524_PT_WES	21	13038171	46602462	893512	0.00592393
TC524_PT_WES	22	15528913	50785210	1881733	-0.0324539
TC524_P0_WES	1	14907	817514	24780	-0.434213
TC524_P0_WES	1	818025	1334108	91688	-0.321332
TC524_P0_WES	1	1337736	1486354	26163	-0.144867
TC524_P0_WES	1	1486611	1524202	6695	-0.131343
TC524_P0_WES	1	1527954	1637716	13719	-0.0832187
TC524_P0_WES	1	1641819	1676955	8054	-0.202325
TC524_P0_WES	1	1700333	1734736	9720	-0.0941916
TC524_P0_WES	1	1751457	12719616	583687	-0.202018
TC524_P0_WES	1	12760937	12838757	6910	-0.14066
TC524_P0_WES	1	12838922	12953489	13367	0.317107
TC524_P0_WES	1	13004968	13136556	6754	-0.250121
TC524_P0_WES	1	13224919	13308634	9019	0.116176
TC524_P0_WES	1	13318452	13372002	6588	-0.211627
TC524_P0_WES	1	13583922	16024711	103810	-0.0990458
TC524_P0_WES	1	16027746	16036867	4994	-0.289528
TC524_P0_WES	1	16046416	16056953	5373	-0.307003
TC524_P0_WES	1	16057020	16058753	833	-0.406449
TC524_P0_WES	1	16059496	16478258	32921	-0.102135
TC524_P0_WES	1	16486475	16758336	34162	-0.121485
TC524_P0_WES	1	16758453	16954083	12535	-0.295197
TC524_P0_WES	1	16968190	21255932	239943	-0.198713
TC524_P0_WES	1	21411964	21427708	1713	-0.111061
TC524_P0_WES	1	21428443	21477964	5925	-0.214666
TC524_P0_WES	1	21480258	21489691	1523	-0.204879
TC524_P0_WES	1	21547572	21989156	63319	-0.0431341
TC524_P0_WES	1	21989222	22012652	3894	0.0149113
TC524_P0_WES	1	22052595	32229218	583276	-0.138302
TC524_P0_WES	1	32231027	32368319	14955	0.13214
TC524_P0_WES	1	32369257	32863680	33627	0.40827
TC524_P0_WES	1	32867896	33083923	13034	0.21081
TC524_P0_WES	1	33092281	39484705	342981	0.182199
TC524_P0_WES	1	39492397	39753393	22949	0.239252
TC524_P0_WES	1	39760374	39774910	4565	0.207396
TC524_P0_WES	1	39850044	40374624	40177	0.29784
TC524_P0_WES	1	40406684	46815187	407438	0.199239
TC524_P0_WES	1	46817833	46934387	6470	0.312158
TC524_P0_WES	1	46937416	56931771	358637	0.149223
TC524_P0_WES	1	56949527	78891772	458237	-0.345901
TC524_P0_WES	1	78927071	83793977	19842	-0.695094
TC524_P0_WES	1	83890218	103078878	530753	-0.303036
TC524_P0_WES	1	103107991	103752865	25754	-0.457436
TC524_P0_WES	1	107324881	108135739	16563	-0.703824
TC524_P0_WES	1	108136529	108242033	9389	-0.372373
TC524_P0_WES	1	108242266	108452303	7583	-0.478524
TC524_P0_WES	1	108452330	108467639	5114	-0.300965
TC524_P0_WES	1	108532183	109092776	48804	-0.0911048
TC524_P0_WES	1	109094607	109194441	8117	-0.0272504
TC524_P0_WES	1	109194468	109606352	57710	-0.329602
TC524_P0_WES	1	109612696	109713505	17768	-0.229498
TC524_P0_WES	1	109736980	119135698	407830	-0.391555
TC524_P0_WES	1	119135755	121375092	55524	0.523474
TC524_P0_WES	1	143401859	175406666	1854977	0.493296
TC524_P0_WES	1	175947131	203724021	854190	-0.375076
TC524_P0_WES	1	203744005	203854034	14597	-0.0925969
TC524_P0_WES	1	203862133	205147813	89227	-0.334827
TC524_P0_WES	1	205343118	205832744	12168	-6.10637
TC524_P0_WES	1	205832749	205927347	4506	-6.04411
TC524_P0_WES	1	205928954	206476338	13530	-1.67353
TC524_P0_WES	1	206478253	207561181	72282	-0.53763
TC524_P0_WES	1	207575787	207717708	13366	-0.331256
TC524_P0_WES	1	207876956	214397908	157639	-0.387364
TC524_P0_WES	1	214482911	214640144	6885	-0.170478
TC524_P0_WES	1	214641435	227143082	351141	-0.258313
TC524_P0_WES	1	227493614	227972378	15545	-0.298759
TC524_P0_WES	1	227973712	247920920	628992	-0.283196
TC524_P0_WES	1	247921132	247949469	3065	-0.296375
TC524_P0_WES	1	247949613	248061153	6725	-0.324007
TC524_P0_WES	1	248061267	248273503	9359	-0.321707
TC524_P0_WES	1	248273726	248407139	6979	-0.605031
TC524_P0_WES	1	248441241	248488604	3497	-0.43902
TC524_P0_WES	1	248488710	248559031	2728	-0.657077
TC524_P0_WES	1	248559320	248855917	14702	-0.334336
TC524_P0_WES	2	219082	8747274	114669	0.171955
TC524_P0_WES	2	8757906	11160606	103955	0.53684
TC524_P0_WES	2	11175131	88862035	2247481	0.151028
TC524_P0_WES	2	88886258	91931663	64740	-0.157073
TC524_P0_WES	2	94798832	99162668	337889	0.775554
TC524_P0_WES	2	99195607	184937636	2299514	0.0147015
TC524_P0_WES	2	185515402	199348959	328477	-0.877253
TC524_P0_WES	2	199380522	242110562	1686715	0.089495
TC524_P0_WES	3	326074	4658252	54329	-0.0485005
TC524_P0_WES	3	4658283	4831127	19074	0.161976
TC524_P0_WES	3	4831129	10015520	151634	0.127396
TC524_P0_WES	3	10046582	10064460	2722	0.566523
TC524_P0_WES	3	10090776	11844891	68307	0.196448
TC524_P0_WES	3	11844977	12070553	3767	0.575406
TC524_P0_WES	3	12152498	16323447	212380	0.205499
TC524_P0_WES	3	16326929	18016567	21237	-0.50504
TC524_P0_WES	3	18351200	49682960	1102849	-0.228403
TC524_P0_WES	3	49684230	49691385	4448	-0.071769
TC524_P0_WES	3	49698313	60912599	628418	-0.218534
TC524_P0_WES	3	61925880	66998531	102412	-1.21243
TC524_P0_WES	3	67010835	68637148	10671	-1.14479
TC524_P0_WES	3	68733062	75549875	104202	-1.00833
TC524_P0_WES	3	75549907	75664797	2973	-0.846488
TC524_P0_WES	3	75664988	75666114	1052	-0.885155
TC524_P0_WES	3	75669458	89395781	72364	-1.14362
TC524_P0_WES	3	96069479	98087898	36399	-0.108416
TC524_P0_WES	3	98132907	98169241	3156	-0.374506
TC524_P0_WES	3	98207510	125747517	772497	0.0333817
TC524_P0_WES	3	125790602	125925097	5788	0.0459589
TC524_P0_WES	3	125925127	129977087	217056	0.00823116
TC524_P0_WES	3	130081940	130094518	2405	-0.12409
TC524_P0_WES	3	130096019	130109316	3593	-0.140643
TC524_P0_WES	3	130379506	131696463	68264	-0.0355695
TC524_P0_WES	3	131905246	177098454	993275	0.558355
TC524_P0_WES	3	178828164	195519008	530704	0.118374
TC524_P0_WES	3	195618565	195724617	10312	0.236393
TC524_P0_WES	3	195725034	195779659	12831	0.193843
TC524_P0_WES	3	195779756	195788516	8611	0.417573
TC524_P0_WES	3	195788697	198180965	139773	0.221652
TC524_P0_WES	4	65000	49559635	1076380	-0.335235
TC524_P0_WES	4	52060788	133164053	1554997	-0.348836
TC524_P0_WES	4	134199911	189952403	916351	0.794737
