ID	chromosome	start	end	N	log2.ratio
J000097253_J000100910_P0_002P0_AffySNP	5	178780000	178829000	40	-0.0553912
J000097253_J000100910_P0_002P0_AffySNP	5	178830000	180642392	1105	0.33087
J000097253_J000100910_P0_002P0_AffySNP	5	180642852	181363000	394	0.373022
J000097253_J000100910_P0_002P0_AffySNP	6	149662	964924	742	0.523856
J000097253_J000100910_P0_002P0_AffySNP	6	965337	11685900	8736	0.663253
J000097253_J000100910_P0_002P0_AffySNP	6	11685994	12931051	1064	0.561039
J000097253_J000100910_P0_002P0_AffySNP	6	12931216	28888028	11320	0.682255
J000097253_J000100910_P0_002P0_AffySNP	6	28943099	42563000	8498	0.586208
J000097253_J000100910_P0_002P0_AffySNP	6	42565300	49224800	4210	-0.522171
J000097253_J000100910_P0_002P0_AffySNP	6	49228100	49492100	141	-0.611387
J000097253_J000100910_P0_002P0_AffySNP	6	49495207	49529800	26	-0.182387
J000097253_J000100910_P0_002P0_AffySNP	6	49534500	50455600	558	-0.57397
J000097253_J000100910_P0_002P0_AffySNP	6	50458600	50661300	110	-0.676262
J000097253_J000100910_P0_002P0_AffySNP	6	50664679	53824826	2215	-0.46401
J000097253_J000100910_P0_002P0_AffySNP	6	53828118	53840200	15	-1.17644
J000097253_J000100910_P0_002P0_AffySNP	6	53840576	68831058	7665	-0.475252
J000097253_J000100910_P0_002P0_AffySNP	6	68831222	68842400	12	-1.33678
J000097253_J000100910_P0_002P0_AffySNP	6	68845289	75815700	4505	-0.479956
J000097253_J000100910_P0_002P0_AffySNP	6	75816186	76153100	212	-0.607129
J000097253_J000100910_P0_002P0_AffySNP	6	76154700	76603900	308	-0.434528
J000097253_J000100910_P0_002P0_AffySNP	6	76606114	76617568	14	-2.40008
J000097253_J000100910_P0_002P0_AffySNP	6	76618975	76855600	196	-0.558928
J000097253_J000100910_P0_002P0_AffySNP	6	76856484	77323200	278	-0.48355
J000097253_J000100910_P0_002P0_AffySNP	6	77324279	80328695	2040	-0.535604
J000097253_J000100910_P0_002P0_AffySNP	6	80330389	81835800	1097	-0.404231
J000097253_J000100910_P0_002P0_AffySNP	6	81837036	82087724	177	-0.210529
J000097253_J000100910_P0_002P0_AffySNP	6	82089400	82820600	406	-0.46956
J000097253_J000100910_P0_002P0_AffySNP	6	82821290	84406200	978	-0.479593
J000097253_J000100910_P0_002P0_AffySNP	6	84406260	84675711	206	-0.533217
J000097253_J000100910_P0_002P0_AffySNP	6	84677700	88493800	2348	-0.512953
J000097253_J000100910_P0_002P0_AffySNP	6	88496900	88500273	11	-1.8217
J000097253_J000100910_P0_002P0_AffySNP	6	88500550	103378000	9416	-0.485455
J000097253_J000100910_P0_002P0_AffySNP	6	103378000	103611339	188	-0.699774
J000097253_J000100910_P0_002P0_AffySNP	6	103612000	105195000	960	-0.486218
J000097253_J000100910_P0_002P0_AffySNP	6	105196000	106524000	923	-0.485731
J000097253_J000100910_P0_002P0_AffySNP	6	106530759	106537945	19	-1.23487
J000097253_J000100910_P0_002P0_AffySNP	6	106539286	113225560	4214	-0.434156
J000097253_J000100910_P0_002P0_AffySNP	6	113225686	117287155	2431	-0.58762
J000097253_J000100910_P0_002P0_AffySNP	6	117288366	117342240	42	-1.16777
J000097253_J000100910_P0_002P0_AffySNP	6	117342336	119335000	1226	-0.439284
J000097253_J000100910_P0_002P0_AffySNP	6	119336000	128100000	5426	-0.486551
J000097253_J000100910_P0_002P0_AffySNP	6	128103000	128502000	236	-0.680251
J000097253_J000100910_P0_002P0_AffySNP	6	128504000	128732895	144	-0.594588
J000097253_J000100910_P0_002P0_AffySNP	6	128733000	129513060	567	-0.518558
J000097253_J000100910_P0_002P0_AffySNP	6	129513079	131053000	1148	-0.572205
J000097253_J000100910_P0_002P0_AffySNP	6	131057000	135235000	2959	-0.381422
J000097253_J000100910_P0_002P0_AffySNP	6	135236000	135833851	364	-0.511594
J000097253_J000100910_P0_002P0_AffySNP	6	135838000	139674000	2711	-0.52122
J000097253_J000100910_P0_002P0_AffySNP	6	139674466	140516967	433	-0.37468
J000097253_J000100910_P0_002P0_AffySNP	6	140517653	140958000	222	-0.401127
J000097253_J000100910_P0_002P0_AffySNP	6	140958000	143722167	1779	-0.505902
J000097253_J000100910_P0_002P0_AffySNP	6	143722509	144144082	276	-0.496204
J000097253_J000100910_P0_002P0_AffySNP	6	144144277	144678000	323	-0.516925
J000097253_J000100910_P0_002P0_AffySNP	6	144679142	145001120	242	-0.417834
J000097253_J000100910_P0_002P0_AffySNP	6	145001237	145245249	143	-0.527689
J000097253_J000100910_P0_002P0_AffySNP	6	145251000	146352600	635	-0.485429
J000097253_J000100910_P0_002P0_AffySNP	6	146354441	146405000	55	-0.474632
J000097253_J000100910_P0_002P0_AffySNP	6	146405000	152010000	4103	-0.465404
J000097253_J000100910_P0_002P0_AffySNP	6	152020000	162908000	7930	-0.56775
J000097253_J000100910_P0_002P0_AffySNP	6	162911819	164019884	898	-0.476164
J000097253_J000100910_P0_002P0_AffySNP	6	164020603	166448745	1883	-0.450029
J000097253_J000100910_P0_002P0_AffySNP	6	166448943	166774283	301	-0.756995
J000097253_J000100910_P0_002P0_AffySNP	6	166774427	166935019	159	-0.515363
J000097253_J000100910_P0_002P0_AffySNP	6	166937475	167219000	199	-0.637657
J000097253_J000100910_P0_002P0_AffySNP	6	167219977	169567294	1600	-0.55264
J000097253_J000100910_P0_002P0_AffySNP	6	169567871	170742000	584	-0.541509
J000097253_J000100910_P0_002P0_AffySNP	7	43259	12376741	8264	0.48277
J000097253_J000100910_P0_002P0_AffySNP	7	12377587	35576100	17839	0.601124
J000097253_J000100910_P0_002P0_AffySNP	7	35576443	36220200	475	-0.758059
J000097253_J000100910_P0_002P0_AffySNP	7	36223500	79317828	23619	0.507089
J000097253_J000100910_P0_002P0_AffySNP	7	79318000	89913900	6843	0.639381
J000097253_J000100910_P0_002P0_AffySNP	7	89914964	91045177	797	0.491085
J000097253_J000100910_P0_002P0_AffySNP	7	91045880	118961000	16855	0.604462
J000097253_J000100910_P0_002P0_AffySNP	7	118961051	124202000	3103	0.643322
J000097253_J000100910_P0_002P0_AffySNP	7	124202121	159334000	23048	0.529923
J000097253_J000100910_P0_002P0_AffySNP	8	81254	2977026	2374	-0.0118427
J000097253_J000100910_P0_002P0_AffySNP	8	2977532	3744165	961	0.40577
J000097253_J000100910_P0_002P0_AffySNP	8	3744348	5796920	3131	-0.0430949
J000097253_J000100910_P0_002P0_AffySNP	8	5797030	6093089	371	-0.209349
J000097253_J000100910_P0_002P0_AffySNP	8	6093184	7064590	1294	-0.0425369
J000097253_J000100910_P0_002P0_AffySNP	8	7067590	9262880	1313	0.0635407
J000097253_J000100910_P0_002P0_AffySNP	8	9263875	11982562	2298	-0.00933788
J000097253_J000100910_P0_002P0_AffySNP	8	11982922	14072300	1613	0.171681
J000097253_J000100910_P0_002P0_AffySNP	8	14072391	17310516	2926	-0.039524
J000097253_J000100910_P0_002P0_AffySNP	8	17310795	18095730	852	0.189803
J000097253_J000100910_P0_002P0_AffySNP	8	18096299	18356261	217	-0.0664576
J000097253_J000100910_P0_002P0_AffySNP	8	18356334	26467800	6384	0.0310048
J000097253_J000100910_P0_002P0_AffySNP	8	26470371	26476111	15	0.858102
J000097253_J000100910_P0_002P0_AffySNP	8	26476300	32090777	3905	0.0374723
J000097253_J000100910_P0_002P0_AffySNP	8	32091325	33427300	1028	0.0476814
J000097253_J000100910_P0_002P0_AffySNP	8	33428600	34427110	551	0.191837
J000097253_J000100910_P0_002P0_AffySNP	8	34427301	34462200	16	-0.511275
J000097253_J000100910_P0_002P0_AffySNP	8	34462418	51109570	8068	0.225757
J000097253_J000100910_P0_002P0_AffySNP	8	51110960	52370300	862	0.022909
J000097253_J000100910_P0_002P0_AffySNP	8	52370738	54813600	1601	0.158564
J000097253_J000100910_P0_002P0_AffySNP	8	54813690	56659800	1253	-0.129111
J000097253_J000100910_P0_002P0_AffySNP	8	56660323	72140844	9850	0.0175255
J000097253_J000100910_P0_002P0_AffySNP	8	72141026	72163600	17	-0.986059
J000097253_J000100910_P0_002P0_AffySNP	8	72163858	86004734	8304	0.0523853
J000097253_J000100910_P0_002P0_AffySNP	8	86005464	86259145	188	0.215608
J000097253_J000100910_P0_002P0_AffySNP	8	86259231	91851844	3231	0.0642723
J000097253_J000100910_P0_002P0_AffySNP	8	91851996	101457421	6043	0.0473011
J000097253_J000100910_P0_002P0_AffySNP	8	101457507	103718000	1490	-0.0338354
J000097253_J000100910_P0_002P0_AffySNP	8	103719163	106906000	1993	0.148279
J000097253_J000100910_P0_002P0_AffySNP	8	106913000	139755000	23494	0.0371176
J000097253_J000100910_P0_002P0_AffySNP	8	139758000	140544000	507	-0.538329
J000097253_J000100910_P0_002P0_AffySNP	8	140544000	145073000	2093	-0.0819257
J000097253_J000100910_P0_002P0_AffySNP	9	46431	3094050	3412	-0.971525
J000097253_J000100910_P0_002P0_AffySNP	9	3094840	3155084	61	-1.61258
J000097253_J000100910_P0_002P0_AffySNP	9	3155550	15706700	11183	-0.96725
J000097253_J000100910_P0_002P0_AffySNP	9	15711236	16710800	933	-1.03552
J000097253_J000100910_P0_002P0_AffySNP	9	16712031	17897600	1102	-0.403178
J000097253_J000100910_P0_002P0_AffySNP	9	17898200	18819154	846	-0.778376
J000097253_J000100910_P0_002P0_AffySNP	9	18820479	24835640	4595	-0.471663
J000097253_J000100910_P0_002P0_AffySNP	9	24837610	25142200	231	0.101302
J000097253_J000100910_P0_002P0_AffySNP	9	25142447	31164391	4623	-0.476133
J000097253_J000100910_P0_002P0_AffySNP	9	31164433	31183387	10	-1.19601
J000097253_J000100910_P0_002P0_AffySNP	9	31183553	42995500	5436	-0.418996
J000097253_J000100910_P0_002P0_AffySNP	9	60840400	71283000	2736	0.052498
J000097253_J000100910_P0_002P0_AffySNP	9	71284500	95381460	17263	0.149187
J000097253_J000100910_P0_002P0_AffySNP	9	95381700	103856523	5959	-0.150712
J000097253_J000100910_P0_002P0_AffySNP	9	103864905	103919948	52	-1.89747
J000097253_J000100910_P0_002P0_AffySNP	9	103925000	108513279	3635	-0.139711
J000097253_J000100910_P0_002P0_AffySNP	9	108513670	118761969	8225	-0.175229
J000097253_J000100910_P0_002P0_AffySNP	9	118762007	119673153	828	-0.268403
J000097253_J000100910_P0_002P0_AffySNP	9	119674000	127719000	5226	-0.169489
J000097253_J000100910_P0_002P0_AffySNP	9	127720000	130186000	1192	-0.191483
J000097253_J000100910_P0_002P0_AffySNP	9	130186271	135782000	3710	-0.202668
J000097253_J000100910_P0_002P0_AffySNP	9	135787340	138201000	897	0.0278535
J000097253_J000100910_P0_002P0_AffySNP	10	26824	8377870	7471	-0.78845
J000097253_J000100910_P0_002P0_AffySNP	10	8377911	10609100	1886	-0.901421
J000097253_J000100910_P0_002P0_AffySNP	10	10610220	28602000	13645	-0.773649
J000097253_J000100910_P0_002P0_AffySNP	10	28604800	29862302	1096	-0.571857
J000097253_J000100910_P0_002P0_AffySNP	10	29865526	90938300	39506	-0.742976
J000097253_J000100910_P0_002P0_AffySNP	10	90938494	108479099	11333	-0.71284
J000097253_J000100910_P0_002P0_AffySNP	10	108480000	108864000	256	-1.57175
J000097253_J000100910_P0_002P0_AffySNP	10	108868000	128029000	14307	-0.738211
J000097253_J000100910_P0_002P0_AffySNP	10	128031142	133769000	4104	-0.835809
J000097253_J000100910_P0_002P0_AffySNP	11	198510	12357337	8648	-0.0487724
J000097253_J000100910_P0_002P0_AffySNP	11	12359400	20590065	6133	0.0638949
J000097253_J000100910_P0_002P0_AffySNP	11	20590152	27173000	5186	0.00214397
J000097253_J000100910_P0_002P0_AffySNP	11	27173080	33616842	4088	0.0097437
J000097253_J000100910_P0_002P0_AffySNP	11	33616842	37688500	3406	0.0887192
J000097253_J000100910_P0_002P0_AffySNP	11	37690282	46250000	5919	-0.037023
J000097253_J000100910_P0_002P0_AffySNP	11	46258264	55498543	2241	0.0718233
J000097253_J000100910_P0_002P0_AffySNP	11	55500800	56296200	570	-0.0378445
J000097253_J000100910_P0_002P0_AffySNP	11	56297700	69037338	6597	-0.0393109
J000097253_J000100910_P0_002P0_AffySNP	11	69037400	69796026	518	-0.0178682
J000097253_J000100910_P0_002P0_AffySNP	11	69799558	70547213	397	-0.0975678
J000097253_J000100910_P0_002P0_AffySNP	11	70547768	70588200	30	-0.445077
J000097253_J000100910_P0_002P0_AffySNP	11	70593048	83940600	8524	-0.058499
J000097253_J000100910_P0_002P0_AffySNP	11	83940726	86166300	1481	-0.0209343
J000097253_J000100910_P0_002P0_AffySNP	11	86167000	86924313	581	0.124275
J000097253_J000100910_P0_002P0_AffySNP	11	86924370	95549715	6006	0.049588
J000097253_J000100910_P0_002P0_AffySNP	11	95550152	95568537	21	0.790957
J000097253_J000100910_P0_002P0_AffySNP	11	95568663	100996366	4134	0.0245788
J000097253_J000100910_P0_002P0_AffySNP	11	100997000	117527439	11650	-0.0268518
J000097253_J000100910_P0_002P0_AffySNP	11	117527487	117775615	218	-0.243164
J000097253_J000100910_P0_002P0_AffySNP	11	117775639	118816000	794	-0.751407
J000097253_J000100910_P0_002P0_AffySNP	11	118820000	122902916	2906	-0.0876553
J000097253_J000100910_P0_002P0_AffySNP	11	122905000	124300168	1127	-0.863853
J000097253_J000100910_P0_002P0_AffySNP	11	124301000	128062000	2812	-0.0408984
J000097253_J000100910_P0_002P0_AffySNP	11	128062715	128544000	564	0.0223682
J000097253_J000100910_P0_002P0_AffySNP	11	128546047	129711067	817	-0.788373
J000097253_J000100910_P0_002P0_AffySNP	11	129711778	130328000	356	-0.0555252
J000097253_J000100910_P0_002P0_AffySNP	11	130328791	135074876	3856	-0.0485331
J000097253_J000100910_P0_002P0_AffySNP	12	51460	2205170	1397	0.439704
J000097253_J000100910_P0_002P0_AffySNP	12	2208357	2673640	368	0.383748
J000097253_J000100910_P0_002P0_AffySNP	12	2673871	3019289	194	-0.756964
J000097253_J000100910_P0_002P0_AffySNP	12	3022811	4385788	1150	-0.783473
J000097253_J000100910_P0_002P0_AffySNP	12	4385921	4391820	11	-2.19317
J000097253_J000100910_P0_002P0_AffySNP	12	4395070	7665176	2344	-0.778568
J000097253_J000100910_P0_002P0_AffySNP	12	7669096	8037621	175	-0.938029
J000097253_J000100910_P0_002P0_AffySNP	12	8038794	8444196	186	-0.412682
J000097253_J000100910_P0_002P0_AffySNP	12	8447767	14068300	4148	-0.743586
J000097253_J000100910_P0_002P0_AffySNP	12	14071800	14203382	71	-0.839849
J000097253_J000100910_P0_002P0_AffySNP	12	14203762	15053200	522	-0.655329
J000097253_J000100910_P0_002P0_AffySNP	12	15054900	15153200	78	-0.631582
J000097253_J000100910_P0_002P0_AffySNP	12	15154234	16702307	998	-0.665005
J000097253_J000100910_P0_002P0_AffySNP	12	16703720	17253600	310	-0.824132
J000097253_J000100910_P0_002P0_AffySNP	12	17260700	18611206	832	-0.730954
J000097253_J000100910_P0_002P0_AffySNP	12	18611624	18955297	234	-0.729489
J000097253_J000100910_P0_002P0_AffySNP	12	18956400	19545505	347	-0.63352
J000097253_J000100910_P0_002P0_AffySNP	12	19548900	20192400	505	-0.689553
J000097253_J000100910_P0_002P0_AffySNP	12	20192800	21301600	712	-0.50202
J000097253_J000100910_P0_002P0_AffySNP	12	21302100	21440800	100	-1.06122
J000097253_J000100910_P0_002P0_AffySNP	12	21441920	22837516	986	-0.583501
J000097253_J000100910_P0_002P0_AffySNP	12	22839607	23963500	774	-0.727252
J000097253_J000100910_P0_002P0_AffySNP	12	23966022	24828333	652	-0.706674
J000097253_J000100910_P0_002P0_AffySNP	12	24828500	27833927	2363	-0.660986
J000097253_J000100910_P0_002P0_AffySNP	12	27836300	28555600	489	-0.699142
J000097253_J000100910_P0_002P0_AffySNP	12	28558278	31986484	2698	-0.661751
J000097253_J000100910_P0_002P0_AffySNP	12	31987164	32035800	28	-0.987804
J000097253_J000100910_P0_002P0_AffySNP	12	32037799	32203904	147	-0.471118
J000097253_J000100910_P0_002P0_AffySNP	12	32204503	33254679	764	-0.634518
J000097253_J000100910_P0_002P0_AffySNP	12	33254752	33400900	116	-0.853732
J000097253_J000100910_P0_002P0_AffySNP	12	33404289	43612500	4460	-0.689742
J000097253_J000100910_P0_002P0_AffySNP	12	43613100	45177000	929	-0.635291
J000097253_J000100910_P0_002P0_AffySNP	12	45177600	46896000	999	-0.745708
J000097253_J000100910_P0_002P0_AffySNP	12	46896366	47241084	251	-0.735624
J000097253_J000100910_P0_002P0_AffySNP	12	47244795	52084513	2581	-0.688907
J000097253_J000100910_P0_002P0_AffySNP	12	52085100	57908475	3506	-0.721027
J000097253_J000100910_P0_002P0_AffySNP	12	57908653	58233100	232	-0.65379
J000097253_J000100910_P0_002P0_AffySNP	12	58234054	59069979	699	-0.745557
J000097253_J000100910_P0_002P0_AffySNP	12	59072645	59285600	154	-0.839929
J000097253_J000100910_P0_002P0_AffySNP	12	59287636	60039900	449	-0.803069
J000097253_J000100910_P0_002P0_AffySNP	12	60040500	61046016	560	-0.805908
J000097253_J000100910_P0_002P0_AffySNP	12	61046016	62373185	864	-0.707356
J000097253_J000100910_P0_002P0_AffySNP	12	62375600	71136441	6029	-0.622282
J000097253_J000100910_P0_002P0_AffySNP	12	71138109	73743161	1586	-0.791969
J000097253_J000100910_P0_002P0_AffySNP	12	73743300	74228400	254	-0.835668
J000097253_J000100910_P0_002P0_AffySNP	12	74234100	74465857	150	-0.737186
J000097253_J000100910_P0_002P0_AffySNP	12	74466443	75159900	479	-0.665943
J000097253_J000100910_P0_002P0_AffySNP	12	75162474	77087500	1243	-0.60987
J000097253_J000100910_P0_002P0_AffySNP	12	77087543	77098294	12	-1.46551
J000097253_J000100910_P0_002P0_AffySNP	12	77098558	77205200	81	-0.376389
J000097253_J000100910_P0_002P0_AffySNP	12	77209600	78297200	888	-0.68074
J000097253_J000100910_P0_002P0_AffySNP	12	78302300	82793900	2802	-0.760358
J000097253_J000100910_P0_002P0_AffySNP	12	82794300	82825349	24	-0.0492325
J000097253_J000100910_P0_002P0_AffySNP	12	82825583	83460663	431	-0.655686
J000097253_J000100910_P0_002P0_AffySNP	12	83462761	83885291	295	-0.699439
J000097253_J000100910_P0_002P0_AffySNP	12	83885700	90299520	3747	-0.70164
J000097253_J000100910_P0_002P0_AffySNP	12	90303168	90902300	391	-0.893073
J000097253_J000100910_P0_002P0_AffySNP	12	90905000	91316500	277	-0.732199
J000097253_J000100910_P0_002P0_AffySNP	12	91316600	92937933	1155	-0.775618
J000097253_J000100910_P0_002P0_AffySNP	12	92938306	93903526	586	-0.737849
J000097253_J000100910_P0_002P0_AffySNP	12	93908178	103397000	6598	-0.727263
J000097253_J000100910_P0_002P0_AffySNP	12	103397717	104622000	959	-0.708651
