ID	chromosome	start	end	N	log2.ratio
CRC1_PT_WGS	10	74275000	135425000	1173	-0.0185855
CRC1_PT_WGS	11	225000	50175000	930	0.0199638
CRC1_PT_WGS	11	55075000	134875000	1506	0.0444716
CRC1_PT_WGS	12	225000	34275000	646	-0.131891
CRC1_PT_WGS	12	38475000	133775000	1832	-0.1245
CRC1_PT_WGS	13	19575000	52175000	615	0.562696
CRC1_PT_WGS	13	52225000	115125000	1211	0.209584
CRC1_PT_WGS	14	20225000	107275000	1666	-0.232345
CRC1_PT_WGS	15	22575000	81825000	1074	-0.228042
CRC1_PT_WGS	15	81875000	102375000	382	0.0153406
CRC1_PT_WGS	16	125000	3675000	66	-0.177463
CRC1_PT_WGS	16	3725000	35075000	473	0.240138
CRC1_PT_WGS	16	46575000	90125000	835	0.248145
CRC1_PT_WGS	17	25000	22125000	376	-0.23867
CRC1_PT_WGS	17	25325000	64775000	710	-0.212653
CRC1_PT_WGS	17	64825000	81075000	312	-0.0409577
CRC1_PT_WGS	18	175000	13725000	263	-0.492339
CRC1_PT_WGS	18	13775000	14775000	8	0.0923668
CRC1_PT_WGS	18	18575000	19575000	21	0.0451346
CRC1_PT_WGS	18	19625000	28775000	180	-0.531542
CRC1_PT_WGS	18	28825000	29525000	14	0.0387775
CRC1_PT_WGS	18	29575000	37025000	148	-0.506792
CRC1_PT_WGS	18	37075000	78025000	801	-0.232563
CRC1_PT_WGS	19	275000	24325000	391	0.0088767
CRC1_PT_WGS	19	28375000	36875000	167	-0.00140941
CRC1_PT_WGS	19	36925000	59075000	378	-0.249026
CRC1_PT_WGS	20	75000	26125000	505	0.213146
CRC1_PT_WGS	20	29875000	38525000	174	0.675814
CRC1_PT_WGS	20	38575000	54225000	308	0.575865
CRC1_PT_WGS	20	54275000	56775000	50	0.240912
CRC1_PT_WGS	20	56825000	62725000	117	-0.241975
CRC1_PT_WGS	20	62775000	62875000	3	0.315325
CRC1_PT_WGS	21	15525000	48075000	627	-0.236809
CRC1_PT_WGS	22	17325000	32425000	239	0.193996
CRC1_PT_WGS	22	32475000	51175000	364	-0.230033
CRC1_P0_WGS	1	875000	2425000	26	-0.239813
CRC1_P0_WGS	1	2475000	12825000	198	-0.451176
CRC1_P0_WGS	1	13825000	121325000	2038	-0.510368
CRC1_P0_WGS	1	145425000	249175000	1912	-0.525094
CRC1_P0_WGS	2	75000	15275000	296	-0.541881
CRC1_P0_WGS	2	15325000	15675000	8	-1.48661
CRC1_P0_WGS	2	15725000	78625000	1223	-0.51508
CRC1_P0_WGS	2	78675000	89025000	178	0.0371459
CRC1_P0_WGS	2	95625000	230375000	2508	0.0371602
CRC1_P0_WGS	2	230425000	231425000	21	-0.614331
CRC1_P0_WGS	2	231475000	242975000	219	0.0556389
CRC1_P0_WGS	3	125000	59825000	1159	0.0501875
CRC1_P0_WGS	3	59875000	61225000	27	-0.313569
CRC1_P0_WGS	3	61275000	90175000	558	0.0233463
CRC1_P0_WGS	3	93575000	197775000	2011	0.0376007
CRC1_P0_WGS	4	125000	49025000	926	-0.544093
CRC1_P0_WGS	4	52725000	155725000	1969	-0.543692
CRC1_P0_WGS	4	155775000	179375000	461	-0.995922
CRC1_P0_WGS	4	179425000	190875000	217	-0.567137
CRC1_P0_WGS	5	75000	36825000	688	0.444844
CRC1_P0_WGS	5	36875000	37575000	14	0.0863353
CRC1_P0_WGS	5	37625000	45875000	161	0.457963
CRC1_P0_WGS	5	49625000	68775000	367	-0.534152
CRC1_P0_WGS	5	70775000	110075000	761	-0.539721
CRC1_P0_WGS	5	110125000	122075000	238	-1.53486
CRC1_P0_WGS	5	122125000	127025000	95	-0.527783
CRC1_P0_WGS	5	127125000	128725000	33	-0.993176
CRC1_P0_WGS	5	128775000	130775000	40	-1.43816
CRC1_P0_WGS	5	130825000	180675000	956	-0.529836
CRC1_P0_WGS	6	225000	34325000	646	0.012027
CRC1_P0_WGS	6	34375000	57675000	443	0.433513
CRC1_P0_WGS	6	62025000	114225000	1002	0.417263
CRC1_P0_WGS	6	114325000	116075000	35	0.0471924
CRC1_P0_WGS	6	116125000	162375000	903	0.40833
CRC1_P0_WGS	6	162425000	163525000	23	-0.425801
CRC1_P0_WGS	6	163575000	170875000	142	0.359941
CRC1_P0_WGS	7	75000	7775000	136	0.844587
CRC1_P0_WGS	7	7825000	57625000	925	0.739853
CRC1_P0_WGS	7	63425000	72775000	124	0.691336
CRC1_P0_WGS	7	72825000	76025000	42	0.894097
CRC1_P0_WGS	7	76825000	159075000	1548	0.750013
CRC1_P0_WGS	8	325000	41275000	764	-1.55115
CRC1_P0_WGS	8	41325000	43275000	37	-0.0620199
CRC1_P0_WGS	8	47625000	144175000	1877	-0.067201
CRC1_P0_WGS	8	144225000	146275000	35	0.0905389
CRC1_P0_WGS	9	225000	38775000	736	0.679358
CRC1_P0_WGS	9	71025000	123575000	1002	0.0332499
CRC1_P0_WGS	9	123625000	138775000	292	0.0859762
CRC1_P0_WGS	9	138825000	140975000	41	0.225264
CRC1_P0_WGS	10	175000	38425000	703	0
CRC1_P0_WGS	10	42875000	72625000	497	0.00130713
CRC1_P0_WGS	10	72675000	74375000	34	0.444499
CRC1_P0_WGS	10	74425000	135425000	1170	0.0125851
CRC1_P0_WGS	11	225000	1475000	24	0.280847
CRC1_P0_WGS	11	1525000	50175000	906	0.0373235
CRC1_P0_WGS	11	55075000	73725000	346	0.0971858
CRC1_P0_WGS	11	73775000	134875000	1160	0.0218643
CRC1_P0_WGS	12	225000	34275000	646	-0.0616138
CRC1_P0_WGS	12	38475000	133775000	1832	-0.0708088
CRC1_P0_WGS	13	19575000	52025000	614	1.09831
CRC1_P0_WGS	13	52175000	115125000	1212	0.612202
CRC1_P0_WGS	14	20225000	107275000	1666	-0.532967
CRC1_P0_WGS	15	22575000	81775000	1073	-0.53579
CRC1_P0_WGS	15	81825000	102375000	383	-0.0594397
CRC1_P0_WGS	16	125000	375000	6	-0.391069
CRC1_P0_WGS	16	425000	3675000	60	-0.343703
CRC1_P0_WGS	16	3725000	28225000	418	0.433235
CRC1_P0_WGS	16	28275000	35075000	55	0.591582
CRC1_P0_WGS	16	46575000	88325000	799	0.447531
CRC1_P0_WGS	16	88375000	90125000	36	0.568544
CRC1_P0_WGS	17	25000	22125000	376	-0.480534
CRC1_P0_WGS	17	25325000	72175000	852	-0.491654
CRC1_P0_WGS	17	72225000	81075000	170	-0.321556
CRC1_P0_WGS	18	175000	13775000	264	-0.496122
CRC1_P0_WGS	18	13825000	14775000	7	0.0530496
CRC1_P0_WGS	18	18575000	18825000	6	0.0170972
CRC1_P0_WGS	18	18875000	19575000	15	0.0168305
CRC1_P0_WGS	18	19625000	28725000	179	-1.41082
CRC1_P0_WGS	18	28775000	29525000	15	-0.0418361
CRC1_P0_WGS	18	29575000	37075000	149	-1.42408
CRC1_P0_WGS	18	37125000	78025000	800	-0.501095
CRC1_P0_WGS	19	275000	5175000	93	-0.17
CRC1_P0_WGS	19	5225000	10975000	107	-0.341956
CRC1_P0_WGS	19	11025000	24325000	191	0.580471
CRC1_P0_WGS	19	28375000	36725000	166	0.448005
CRC1_P0_WGS	19	36875000	59075000	379	-0.460559
CRC1_P0_WGS	20	75000	14225000	280	0.701796
CRC1_P0_WGS	20	14275000	15575000	26	0.342918
CRC1_P0_WGS	20	15625000	26125000	199	0.70092
CRC1_P0_WGS	20	29875000	30125000	6	1.32326
CRC1_P0_WGS	20	30175000	33675000	71	1.39559
CRC1_P0_WGS	20	33725000	38525000	97	1.186
CRC1_P0_WGS	20	38575000	54225000	308	1.03226
CRC1_P0_WGS	20	54275000	56775000	50	0.435484
CRC1_P0_WGS	20	56825000	62025000	103	-0.52778
CRC1_P0_WGS	20	62075000	62725000	14	-0.233078
CRC1_P0_WGS	20	62775000	62875000	3	0.390097
CRC1_P0_WGS	21	15525000	48075000	627	-0.131632
CRC1_P0_WGS	22	17325000	32475000	240	0.390301
CRC1_P0_WGS	22	32525000	51175000	363	-0.478445
CRC1_P3_WGS	1	875000	12825000	224	-0.515292
CRC1_P3_WGS	1	13825000	121325000	2038	-0.52582
CRC1_P3_WGS	1	145425000	249175000	1912	-0.507826
CRC1_P3_WGS	2	75000	78625000	1527	-0.266479
CRC1_P3_WGS	2	78675000	89025000	178	0.0448567
CRC1_P3_WGS	2	95625000	135825000	669	0.0284452
CRC1_P3_WGS	2	135875000	136425000	12	-0.706066
CRC1_P3_WGS	2	136475000	242975000	2067	0.0255953
CRC1_P3_WGS	3	125000	59775000	1158	0.00482948
CRC1_P3_WGS	3	59825000	61125000	27	-0.451427
CRC1_P3_WGS	3	61225000	90175000	559	-0.0157491
CRC1_P3_WGS	3	93575000	197775000	2011	0.00984363
CRC1_P3_WGS	4	125000	49025000	926	-0.547343
CRC1_P3_WGS	4	52725000	190875000	2647	-0.563743
CRC1_P3_WGS	5	75000	45875000	863	0.389616
CRC1_P3_WGS	5	49625000	68775000	367	-0.519684
CRC1_P3_WGS	5	70775000	110075000	761	-0.558786
CRC1_P3_WGS	5	110125000	122125000	239	-1.49882
CRC1_P3_WGS	5	122175000	127025000	94	-0.501638
CRC1_P3_WGS	5	127125000	128725000	33	-1.00998
CRC1_P3_WGS	5	128775000	130775000	40	-1.43245
CRC1_P3_WGS	5	130825000	180675000	956	-0.541833
CRC1_P3_WGS	6	225000	34325000	646	-0.00672788
CRC1_P3_WGS	6	34375000	57675000	443	0.42243
CRC1_P3_WGS	6	62025000	114225000	1002	0.389105
CRC1_P3_WGS	6	114325000	116175000	37	0.0998916
CRC1_P3_WGS	6	116225000	162275000	899	0.391497
CRC1_P3_WGS	6	162325000	163525000	25	-0.433929
CRC1_P3_WGS	6	163575000	170875000	142	0.351732
CRC1_P3_WGS	7	75000	2725000	50	0.947991
CRC1_P3_WGS	7	2775000	57625000	1011	0.781766
CRC1_P3_WGS	7	63425000	159075000	1714	0.581202
CRC1_P3_WGS	8	325000	41275000	764	-1.54504
CRC1_P3_WGS	8	41325000	43275000	37	-0.000162444
CRC1_P3_WGS	8	47625000	146275000	1912	0
CRC1_P3_WGS	9	225000	38775000	736	0.722176
CRC1_P3_WGS	9	71025000	133425000	1193	0.0292639
CRC1_P3_WGS	9	133475000	140975000	142	-0.41603
CRC1_P3_WGS	10	175000	38425000	703	0.0196313
CRC1_P3_WGS	10	42875000	72625000	497	-0.00476161
CRC1_P3_WGS	10	72675000	74425000	35	0.434122
CRC1_P3_WGS	10	74475000	135425000	1169	0.0404158
CRC1_P3_WGS	11	225000	50175000	930	0.0328833
CRC1_P3_WGS	11	55075000	134875000	1506	0.00974882
CRC1_P3_WGS	12	225000	34275000	646	-0.0112836
CRC1_P3_WGS	12	38475000	133775000	1832	-0.0144584
CRC1_P3_WGS	13	19575000	52025000	614	1.28093
CRC1_P3_WGS	13	52175000	115125000	1212	0.823261
CRC1_P3_WGS	14	20225000	107275000	1666	-0.538643
CRC1_P3_WGS	15	22575000	81875000	1075	-0.530661
CRC1_P3_WGS	15	81925000	102375000	381	-0.21203
CRC1_P3_WGS	16	125000	3675000	66	-0.367422
CRC1_P3_WGS	16	3725000	35075000	473	0.396858
CRC1_P3_WGS	16	46575000	90125000	835	0.424076
CRC1_P3_WGS	17	25000	22125000	376	-0.524237
CRC1_P3_WGS	17	25325000	41075000	281	-0.512115
CRC1_P3_WGS	17	41125000	81075000	741	0.0550146
CRC1_P3_WGS	18	175000	13775000	264	-0.863895
CRC1_P3_WGS	18	13825000	14775000	7	0.104208
CRC1_P3_WGS	18	18575000	19575000	21	0.0373987
CRC1_P3_WGS	18	19625000	28725000	179	-1.44284
CRC1_P3_WGS	18	28775000	29525000	15	-0.0774489
CRC1_P3_WGS	18	29575000	37025000	148	-1.53162
CRC1_P3_WGS	18	37075000	78025000	801	-0.607622
CRC1_P3_WGS	19	275000	2325000	38	-0.154307
CRC1_P3_WGS	19	2375000	10975000	162	-0.441093
CRC1_P3_WGS	19	11025000	24325000	191	0.453058
CRC1_P3_WGS	19	28375000	36725000	166	0.384755
CRC1_P3_WGS	19	36875000	59075000	379	-0.491646
CRC1_P3_WGS	20	75000	14225000	280	0.210287
CRC1_P3_WGS	20	14275000	15375000	22	-0.266558
CRC1_P3_WGS	20	15425000	26125000	203	0.200987
CRC1_P3_WGS	20	29875000	54225000	482	1.02678
CRC1_P3_WGS	20	54275000	56775000	50	0.398011
CRC1_P3_WGS	20	56825000	60725000	78	-0.525751
CRC1_P3_WGS	20	60775000	62725000	39	-0.217444
CRC1_P3_WGS	20	62775000	62875000	3	0.491018
CRC1_P3_WGS	21	15525000	48075000	627	-0.369749
CRC1_P3_WGS	22	17325000	32475000	240	0.397889
CRC1_P3_WGS	22	32525000	51175000	363	-0.512486
CRC2_PT_WGS	1	875000	12825000	224	0.0138398
CRC2_PT_WGS	1	13825000	121325000	2038	-0.000840437
CRC2_PT_WGS	1	145425000	249175000	1912	0.296738
CRC2_PT_WGS	2	75000	89025000	1705	0
CRC2_PT_WGS	2	95625000	242975000	2748	0.000229589
CRC2_PT_WGS	3	125000	90175000	1744	0.000785682
CRC2_PT_WGS	3	93575000	197775000	2011	0.000306552
CRC2_PT_WGS	4	125000	49025000	926	-0.0043086
CRC2_PT_WGS	4	52725000	190875000	2647	-0.00567889
CRC2_PT_WGS	5	75000	45875000	863	-0.00951312
CRC2_PT_WGS	5	49625000	68775000	367	0.00879642
CRC2_PT_WGS	5	70775000	180675000	2123	-0.00390434
CRC2_PT_WGS	6	225000	57675000	1089	-0.00118922
CRC2_PT_WGS	6	62025000	170875000	2105	-0.00242716
CRC2_PT_WGS	7	75000	57625000	1061	0.296113
CRC2_PT_WGS	7	63425000	159075000	1714	0.29831
CRC2_PT_WGS	8	325000	43275000	801	-0.0178977
CRC2_PT_WGS	8	47625000	146275000	1912	0.00127605
CRC2_PT_WGS	9	225000	38775000	736	0.295716
CRC2_PT_WGS	9	71025000	140975000	1335	0.298882
CRC2_PT_WGS	10	175000	38425000	703	-0.00670988
CRC2_PT_WGS	10	42875000	135425000	1701	-0.000294357
CRC2_PT_WGS	11	225000	50175000	930	-0.00510587
CRC2_PT_WGS	11	55075000	134875000	1506	-0.00591021
CRC2_PT_WGS	12	225000	34275000	646	-0.0040668
CRC2_PT_WGS	12	38475000	133775000	1832	0.000133415
CRC2_PT_WGS	13	19575000	61875000	797	0.293818
CRC2_PT_WGS	13	61925000	62675000	16	0.754639
CRC2_PT_WGS	13	62725000	115125000	1013	0.289257
CRC2_PT_WGS	14	20225000	107275000	1666	-0.00190131
CRC2_PT_WGS	15	22575000	102375000	1456	0.00573262
CRC2_PT_WGS	16	125000	35075000	539	-0.0132181
CRC2_PT_WGS	16	46575000	90125000	835	0.00909068
CRC2_PT_WGS	17	25000	22125000	376	-0.00254595
CRC2_PT_WGS	17	25325000	81075000	1022	0.00893253
CRC2_PT_WGS	18	175000	14775000	271	-0.00832859
CRC2_PT_WGS	18	18575000	78025000	1164	-0.00793836
CRC2_PT_WGS	19	275000	24325000	391	0.00724839
CRC2_PT_WGS	19	28375000	59075000	545	-0.0172736
CRC2_PT_WGS	20	75000	26125000	505	0.00273134
CRC2_PT_WGS	20	29875000	62875000	652	0.0045646
CRC2_PT_WGS	21	15525000	48075000	627	-0.00556759
CRC2_PT_WGS	22	17325000	51175000	603	0.00498429
CRC2_P1_WGS	1	875000	12825000	224	-0.00413244
CRC2_P1_WGS	1	13825000	121325000	2038	-0.00792091
CRC2_P1_WGS	1	145425000	249175000	1912	0.572237
CRC2_P1_WGS	2	75000	89025000	1705	0.00192264
CRC2_P1_WGS	2	95625000	242975000	2748	0.00622607
CRC2_P1_WGS	3	125000	90175000	1744	0.00669366
CRC2_P1_WGS	3	93575000	197775000	2011	0
CRC2_P1_WGS	4	125000	49025000	926	-0.0030738
CRC2_P1_WGS	4	52725000	190875000	2647	-0.0057908
CRC2_P1_WGS	5	75000	45875000	863	0.00435524
CRC2_P1_WGS	5	49625000	68775000	367	0.00352037
CRC2_P1_WGS	5	70775000	180675000	2123	0.0027623
CRC2_P1_WGS	6	225000	57675000	1089	-0.00389239
CRC2_P1_WGS	6	62025000	170875000	2105	0.00388416
CRC2_P1_WGS	7	75000	57625000	1061	0.586234
CRC2_P1_WGS	7	63425000	77475000	180	0.472033
CRC2_P1_WGS	7	77525000	159075000	1534	0.573929
CRC2_P1_WGS	8	325000	43275000	801	-0.0373251
CRC2_P1_WGS	8	47625000	146275000	1912	0.00866652
CRC2_P1_WGS	9	225000	38775000	736	0.586541
CRC2_P1_WGS	9	71025000	140975000	1335	0.575322
CRC2_P1_WGS	10	175000	38425000	703	-0.0366579
CRC2_P1_WGS	10	42875000	135425000	1701	-0.00394827
CRC2_P1_WGS	11	225000	50175000	930	0.00915187
CRC2_P1_WGS	11	55075000	134875000	1506	-0.000687554
CRC2_P1_WGS	12	225000	34275000	646	-0.00473336
CRC2_P1_WGS	12	38475000	133775000	1832	-0.0175481
CRC2_P1_WGS	13	19575000	61875000	797	0.576226
CRC2_P1_WGS	13	61925000	62675000	16	0.963644
CRC2_P1_WGS	13	62725000	115125000	1013	0.578852
CRC2_P1_WGS	14	20225000	107275000	1666	-0.0061447
CRC2_P1_WGS	15	22575000	102375000	1456	-0.0140042
CRC2_P1_WGS	16	125000	35075000	539	-0.0514698
CRC2_P1_WGS	16	46575000	90125000	835	-0.021183
CRC2_P1_WGS	17	25000	22125000	376	-0.0337546
CRC2_P1_WGS	17	25325000	81075000	1022	-0.0252033
CRC2_P1_WGS	18	175000	14775000	271	-0.00671543
CRC2_P1_WGS	18	18575000	78025000	1164	0.00182014
CRC2_P1_WGS	19	275000	24325000	391	-0.061027
CRC2_P1_WGS	19	28375000	59075000	545	-0.0401266
CRC2_P1_WGS	20	75000	26125000	505	0.00622553
CRC2_P1_WGS	20	29875000	62875000	652	-0.008638
CRC2_P1_WGS	21	15525000	48075000	627	-0.00320534
CRC2_P1_WGS	22	17325000	51175000	603	-0.0172849
CRC2_P6_WGS	1	875000	12825000	224	0.00970365
CRC2_P6_WGS	1	13825000	121325000	2038	-0.00386128
CRC2_P6_WGS	1	145425000	249175000	1912	0.57831
CRC2_P6_WGS	2	75000	89025000	1705	0
CRC2_P6_WGS	2	95625000	242975000	2748	0.00266661
CRC2_P6_WGS	3	125000	90175000	1744	-0.00480065
CRC2_P6_WGS	3	93575000	197775000	2011	-0.00295012
CRC2_P6_WGS	4	125000	49025000	926	-0.0105081
CRC2_P6_WGS	4	52725000	190875000	2647	-0.00128094
CRC2_P6_WGS	5	75000	45875000	863	-0.0041388
CRC2_P6_WGS	5	49625000	68775000	367	0.00727168
CRC2_P6_WGS	5	70775000	180675000	2123	0.00190736
CRC2_P6_WGS	6	225000	57675000	1089	0.00209211
CRC2_P6_WGS	6	62025000	170875000	2105	-0.00056842
CRC2_P6_WGS	7	75000	57625000	1061	0.583998
CRC2_P6_WGS	7	63425000	159075000	1714	0.579207
CRC2_P6_WGS	8	325000	43275000	801	-0.0209705
CRC2_P6_WGS	8	47625000	146275000	1912	0.000734376
CRC2_P6_WGS	9	225000	38775000	736	0.57566
CRC2_P6_WGS	9	71025000	140975000	1335	0.583614
CRC2_P6_WGS	10	175000	38425000	703	-0.00979426
CRC2_P6_WGS	10	42875000	135425000	1701	0.00322786
CRC2_P6_WGS	11	225000	50175000	930	-0.0014393
CRC2_P6_WGS	11	55075000	134875000	1506	-0.00383823
CRC2_P6_WGS	12	225000	34275000	646	-0.0119478
CRC2_P6_WGS	12	38475000	133775000	1832	4.95E-05
CRC2_P6_WGS	13	19575000	115125000	1826	1.313
CRC2_P6_WGS	14	20225000	107275000	1666	-0.00427767
CRC2_P6_WGS	15	22575000	102375000	1456	-0.00123704
CRC2_P6_WGS	16	125000	35075000	539	-0.0204451
CRC2_P6_WGS	16	46575000	90125000	835	0.0038218
CRC2_P6_WGS	17	25000	22125000	376	-0.00433957
CRC2_P6_WGS	17	25325000	81075000	1022	0.00794035
CRC2_P6_WGS	18	175000	14775000	271	0.0122146
CRC2_P6_WGS	18	18575000	78025000	1164	-0.00601617
CRC2_P6_WGS	19	275000	24325000	391	0.0081441
CRC2_P6_WGS	19	28375000	59075000	545	-0.00244328
CRC2_P6_WGS	20	75000	26125000	505	4.97E-05
CRC2_P6_WGS	20	29875000	62875000	652	-0.000936336
CRC2_P6_WGS	21	15525000	48075000	627	-0.00173346
CRC2_P6_WGS	22	17325000	51175000	603	-0.00853813
CRC3_PT_WGS	1	875000	12825000	224	-0.00379849
CRC3_PT_WGS	1	13825000	92425000	1504	0.00195645
CRC3_PT_WGS	1	92475000	94575000	42	-0.229486
CRC3_PT_WGS	1	94625000	102875000	164	0.0184757
CRC3_PT_WGS	1	102925000	109425000	115	-0.226045
CRC3_PT_WGS	1	109475000	112475000	57	-0.00873913
CRC3_PT_WGS	1	112525000	116625000	80	-0.237227
CRC3_PT_WGS	1	116675000	121325000	76	0.00525649
CRC3_PT_WGS	1	145425000	149125000	23	-0.231697
CRC3_PT_WGS	1	149875000	249175000	1889	0.00173802
CRC3_PT_WGS	2	75000	89025000	1705	0.0101957
CRC3_PT_WGS	2	95625000	242975000	2748	0.0104465
CRC3_PT_WGS	3	125000	90175000	1744	0
CRC3_PT_WGS	3	93575000	197775000	2011	0.00625557
CRC3_PT_WGS	4	125000	49025000	926	-0.00935949
CRC3_PT_WGS	4	52725000	190875000	2647	-0.00172376
CRC3_PT_WGS	5	75000	45875000	863	0.015484
CRC3_PT_WGS	5	49625000	60425000	207	0.0131337
CRC3_PT_WGS	5	60475000	68775000	160	-0.224065
CRC3_PT_WGS	5	70775000	136825000	1282	-0.223782
CRC3_PT_WGS	5	136925000	180675000	841	0.00660553
CRC3_PT_WGS	6	225000	57675000	1089	0.00205972
CRC3_PT_WGS	6	62025000	170875000	2105	0.0153968
CRC3_PT_WGS	7	75000	32525000	623	0.00687516
CRC3_PT_WGS	7	32575000	34175000	26	-0.253991
CRC3_PT_WGS	7	34225000	57625000	412	0.0187675
CRC3_PT_WGS	7	63425000	72925000	127	-0.0107492
CRC3_PT_WGS	7	72975000	83725000	174	-0.133133
CRC3_PT_WGS	7	83775000	84325000	12	0.511919
CRC3_PT_WGS	7	84375000	100375000	306	0.010056
CRC3_PT_WGS	7	100425000	102975000	38	-0.280309
CRC3_PT_WGS	7	103025000	159075000	1057	-0.108235
CRC3_PT_WGS	8	325000	43275000	801	-0.0124452
CRC3_PT_WGS	8	47625000	146275000	1912	9.59E-05
CRC3_PT_WGS	9	225000	38775000	736	0.00698625
CRC3_PT_WGS	9	71025000	140975000	1335	0.00500484
CRC3_PT_WGS	10	175000	38425000	703	-0.11826
CRC3_PT_WGS	10	42875000	135425000	1701	-0.109798
CRC3_PT_WGS	11	225000	50175000	930	0.00537576
CRC3_PT_WGS	11	55075000	134875000	1506	0.00122508
CRC3_PT_WGS	12	225000	34275000	646	-0.235958
CRC3_PT_WGS	12	38475000	79275000	783	-0.175816
CRC3_PT_WGS	12	79325000	133775000	1049	-0.108643
CRC3_PT_WGS	13	19575000	115125000	1826	-0.107893
CRC3_PT_WGS	14	20225000	107275000	1666	-0.100709
CRC3_PT_WGS	15	22575000	102375000	1456	-0.234907
CRC3_PT_WGS	16	125000	35075000	539	-0.00220028
CRC3_PT_WGS	16	46575000	90125000	835	-0.0115967
CRC3_PT_WGS	17	25000	22125000	376	-0.247875
CRC3_PT_WGS	17	25325000	81075000	1022	0.00164629
CRC3_PT_WGS	18	175000	14775000	271	-0.233254
CRC3_PT_WGS	18	18575000	78025000	1164	-0.223119
CRC3_PT_WGS	19	275000	24325000	391	-0.105053
CRC3_PT_WGS	19	28375000	59075000	545	-0.114455
CRC3_PT_WGS	20	75000	26125000	505	0.200091
CRC3_PT_WGS	20	29875000	53975000	477	0.189593
CRC3_PT_WGS	20	54025000	62875000	175	0.0721299
CRC3_PT_WGS	21	15525000	41775000	509	-0.211335
CRC3_PT_WGS	21	41825000	48075000	118	-0.0212072
CRC3_PT_WGS	22	17325000	51175000	603	-0.00296062
CRC3_P1_WGS	1	875000	12825000	224	-0.0464776
CRC3_P1_WGS	1	13825000	92475000	1505	-0.0503889
CRC3_P1_WGS	1	92525000	94575000	41	-0.916127
CRC3_P1_WGS	1	94625000	102875000	164	-0.0500604
CRC3_P1_WGS	1	102925000	109425000	115	-0.968487
CRC3_P1_WGS	1	109475000	112475000	57	-0.0279576
CRC3_P1_WGS	1	112525000	116625000	80	-0.96491
CRC3_P1_WGS	1	116675000	121325000	76	-0.0614137
CRC3_P1_WGS	1	145425000	145675000	6	-0.959835
CRC3_P1_WGS	1	145725000	149125000	17	-0.966776
CRC3_P1_WGS	1	149875000	249175000	1889	-0.053905
CRC3_P1_WGS	2	75000	89025000	1705	0.0563893
CRC3_P1_WGS	2	95625000	242975000	2748	0.0644842
CRC3_P1_WGS	3	125000	90175000	1744	0.0374445
CRC3_P1_WGS	3	93575000	197775000	2011	0.0409088
CRC3_P1_WGS	4	125000	49025000	926	0
CRC3_P1_WGS	4	52725000	190875000	2647	0.0123541
CRC3_P1_WGS	5	75000	45875000	863	0.0478674
CRC3_P1_WGS	5	49625000	60375000	206	0.0581798
CRC3_P1_WGS	5	60425000	68775000	161	-0.927965
CRC3_P1_WGS	5	70775000	136825000	1282	-0.935339
CRC3_P1_WGS	5	136925000	180675000	841	0.0586865
CRC3_P1_WGS	6	225000	57675000	1089	-0.0299936
CRC3_P1_WGS	6	62025000	170875000	2105	-0.0378812
CRC3_P1_WGS	7	75000	32475000	622	0.0546475
CRC3_P1_WGS	7	32525000	34125000	26	-0.966719
CRC3_P1_WGS	7	34175000	57625000	413	0.0235066
CRC3_P1_WGS	7	63425000	72925000	127	0.0411574
CRC3_P1_WGS	7	72975000	76025000	39	-0.779912
