ID	chromosome	start	end	N	log2.ratio
J000092712_J000095175_P0_004P0_AffySNP	4	183429520	185987189	1789	-0.104395
J000092712_J000095175_P0_004P0_AffySNP	4	185988442	190107000	2841	0.00998511
J000092712_J000095175_P0_004P0_AffySNP	5	15532	2287040	1320	0.790931
J000092712_J000095175_P0_004P0_AffySNP	5	2290183	10025974	7106	0.942504
J000092712_J000095175_P0_004P0_AffySNP	5	10031030	10032682	10	0.518994
J000092712_J000095175_P0_004P0_AffySNP	5	10033969	23728663	9104	1.00407
J000092712_J000095175_P0_004P0_AffySNP	5	23729016	23763400	32	1.5139
J000092712_J000095175_P0_004P0_AffySNP	5	23763881	29558700	3505	1.06005
J000092712_J000095175_P0_004P0_AffySNP	5	29567900	35587955	4197	0.949247
J000092712_J000095175_P0_004P0_AffySNP	5	35591100	41375122	4018	1.0184
J000092712_J000095175_P0_004P0_AffySNP	5	41376537	46386300	2284	0.919744
J000092712_J000095175_P0_004P0_AffySNP	5	46389200	54483800	2694	-0.0316782
J000092712_J000095175_P0_004P0_AffySNP	5	54483885	74279441	11948	0.0514391
J000092712_J000095175_P0_004P0_AffySNP	5	74282774	77391400	2192	0.0372107
J000092712_J000095175_P0_004P0_AffySNP	5	77396000	79877698	1550	-0.101269
J000092712_J000095175_P0_004P0_AffySNP	5	79878314	87348410	4439	0.0690706
J000092712_J000095175_P0_004P0_AffySNP	5	87350300	93599200	3348	-0.917307
J000092712_J000095175_P0_004P0_AffySNP	5	93599700	95197700	854	-0.0197584
J000092712_J000095175_P0_004P0_AffySNP	5	95198400	96575100	857	0.137832
J000092712_J000095175_P0_004P0_AffySNP	5	96577600	101642847	3014	-0.0459371
J000092712_J000095175_P0_004P0_AffySNP	5	101647456	108682727	4508	0.0630662
J000092712_J000095175_P0_004P0_AffySNP	5	108687000	125717299	11965	0.00636321
J000092712_J000095175_P0_004P0_AffySNP	5	125717529	126508198	592	0.0416074
J000092712_J000095175_P0_004P0_AffySNP	5	126512000	152285628	16243	0.0303395
J000092712_J000095175_P0_004P0_AffySNP	5	152285628	152290000	10	1.00744
J000092712_J000095175_P0_004P0_AffySNP	5	152290315	181363000	19871	0.0153755
J000092712_J000095175_P0_004P0_AffySNP	6	149662	37016344	26379	0.147501
J000092712_J000095175_P0_004P0_AffySNP	6	37017495	55036100	12112	0.170538
J000092712_J000095175_P0_004P0_AffySNP	6	55036143	58416200	1676	0.224857
J000092712_J000095175_P0_004P0_AffySNP	6	60629632	170742000	72544	-0.80989
J000092712_J000095175_P0_004P0_AffySNP	7	43259	4574710	2547	-0.0362094
J000092712_J000095175_P0_004P0_AffySNP	7	4575373	7148845	1202	0.00634974
J000092712_J000095175_P0_004P0_AffySNP	7	7151172	10720400	3064	-0.150929
J000092712_J000095175_P0_004P0_AffySNP	7	10730870	19444400	7404	0.00387649
J000092712_J000095175_P0_004P0_AffySNP	7	19445382	19891100	334	-0.136975
J000092712_J000095175_P0_004P0_AffySNP	7	19894700	21660421	1303	1.84621
J000092712_J000095175_P0_004P0_AffySNP	7	21662700	23106333	1200	-0.04554
J000092712_J000095175_P0_004P0_AffySNP	7	23109100	23978629	560	1.45323
J000092712_J000095175_P0_004P0_AffySNP	7	23978700	25259200	1091	1.18924
J000092712_J000095175_P0_004P0_AffySNP	7	25263287	25816496	490	0.430825
J000092712_J000095175_P0_004P0_AffySNP	7	25816675	27884600	1341	-0.0275134
J000092712_J000095175_P0_004P0_AffySNP	7	27885539	28477449	505	0.962807
J000092712_J000095175_P0_004P0_AffySNP	7	28477598	34721800	4512	-0.00488306
J000092712_J000095175_P0_004P0_AffySNP	7	34723993	35508728	475	-0.117299
J000092712_J000095175_P0_004P0_AffySNP	7	35508821	49902700	10127	-0.0435789
J000092712_J000095175_P0_004P0_AffySNP	7	49902760	50440900	337	-0.263376
J000092712_J000095175_P0_004P0_AffySNP	7	50456510	55989100	4321	-0.0227783
J000092712_J000095175_P0_004P0_AffySNP	7	55995900	57720900	801	1.86467
J000092712_J000095175_P0_004P0_AffySNP	7	64635668	69179578	2413	-0.0217837
J000092712_J000095175_P0_004P0_AffySNP	7	69179613	70585635	787	-0.0459195
J000092712_J000095175_P0_004P0_AffySNP	7	70586300	85690500	8791	0.00265721
J000092712_J000095175_P0_004P0_AffySNP	7	85696900	93715000	5112	-0.0965651
J000092712_J000095175_P0_004P0_AffySNP	7	93720539	106717041	7395	-0.0422539
J000092712_J000095175_P0_004P0_AffySNP	7	106718770	140414366	21195	-0.0312569
J000092712_J000095175_P0_004P0_AffySNP	7	140414747	141606000	908	0.022616
J000092712_J000095175_P0_004P0_AffySNP	7	141609000	159334000	11715	-0.0640833
J000092712_J000095175_P0_004P0_AffySNP	8	81254	4383532	4532	-2.32429
J000092712_J000095175_P0_004P0_AffySNP	8	4383610	27900700	20376	-2.47374
J000092712_J000095175_P0_004P0_AffySNP	8	27900859	31889500	2581	-1.86607
J000092712_J000095175_P0_004P0_AffySNP	8	31890500	32976600	915	-0.249667
J000092712_J000095175_P0_004P0_AffySNP	8	32977000	33336500	220	-1.72078
J000092712_J000095175_P0_004P0_AffySNP	8	33337937	34468801	636	-0.282295
J000092712_J000095175_P0_004P0_AffySNP	8	34469000	34718500	141	-0.00317419
J000092712_J000095175_P0_004P0_AffySNP	8	34718800	34889400	99	-0.628235
J000092712_J000095175_P0_004P0_AffySNP	8	34889743	38977750	2262	0.331156
J000092712_J000095175_P0_004P0_AffySNP	8	38977827	40111700	657	0.613225
J000092712_J000095175_P0_004P0_AffySNP	8	40112500	40517724	392	0.0956344
J000092712_J000095175_P0_004P0_AffySNP	8	40517890	43912100	1839	-0.0750117
J000092712_J000095175_P0_004P0_AffySNP	8	43923771	79831800	21105	0.508543
J000092712_J000095175_P0_004P0_AffySNP	8	79832314	80076600	128	0.312422
J000092712_J000095175_P0_004P0_AffySNP	8	80079078	89469000	5398	0.518278
J000092712_J000095175_P0_004P0_AffySNP	8	89471100	124563562	22224	0.518029
J000092712_J000095175_P0_004P0_AffySNP	8	124566000	124581431	15	0.00646647
J000092712_J000095175_P0_004P0_AffySNP	8	124582675	141066000	12930	0.486016
J000092712_J000095175_P0_004P0_AffySNP	8	141066000	145073000	1793	0.379923
J000092712_J000095175_P0_004P0_AffySNP	9	46431	32498293	27974	0.0680189
J000092712_J000095175_P0_004P0_AffySNP	9	32498300	42995500	4458	0.0444172
J000092712_J000095175_P0_004P0_AffySNP	9	60840400	80039600	9141	0.0929594
J000092712_J000095175_P0_004P0_AffySNP	9	80040800	81371960	1075	0.0863023
J000092712_J000095175_P0_004P0_AffySNP	9	81374700	90107088	6309	0.0683517
J000092712_J000095175_P0_004P0_AffySNP	9	90107831	94298852	2828	-0.0388222
J000092712_J000095175_P0_004P0_AffySNP	9	94299489	95054200	474	0.0731011
J000092712_J000095175_P0_004P0_AffySNP	9	95056300	97847500	1877	0.11866
J000092712_J000095175_P0_004P0_AffySNP	9	97850525	97894500	23	-0.211743
J000092712_J000095175_P0_004P0_AffySNP	9	97894837	103450000	3939	0.022773
J000092712_J000095175_P0_004P0_AffySNP	9	103450000	131789000	20572	0.0475985
J000092712_J000095175_P0_004P0_AffySNP	9	131791800	135943000	2660	0.0157528
J000092712_J000095175_P0_004P0_AffySNP	9	135944000	138201000	827	-0.00634301
J000092712_J000095175_P0_004P0_AffySNP	10	26824	15643900	13647	0.165669
J000092712_J000095175_P0_004P0_AffySNP	10	15643984	17160100	1228	0.232617
J000092712_J000095175_P0_004P0_AffySNP	10	17161971	42159400	15161	0.195531
J000092712_J000095175_P0_004P0_AffySNP	10	42160200	43522024	842	-0.751546
J000092712_J000095175_P0_004P0_AffySNP	10	43523500	47256786	2233	-0.856231
J000092712_J000095175_P0_004P0_AffySNP	10	47258326	48564521	467	-0.83651
J000092712_J000095175_P0_004P0_AffySNP	10	48564574	49124494	543	-0.886014
J000092712_J000095175_P0_004P0_AffySNP	10	49128084	50019689	556	-0.789094
J000092712_J000095175_P0_004P0_AffySNP	10	50019987	54089091	3145	-0.926226
J000092712_J000095175_P0_004P0_AffySNP	10	54089149	54992300	687	-0.837149
J000092712_J000095175_P0_004P0_AffySNP	10	54997338	57661013	1965	-0.901588
J000092712_J000095175_P0_004P0_AffySNP	10	57661226	58167516	405	-0.771942
J000092712_J000095175_P0_004P0_AffySNP	10	58167554	65940666	5498	-0.903969
J000092712_J000095175_P0_004P0_AffySNP	10	65940848	68149200	1401	-0.792214
J000092712_J000095175_P0_004P0_AffySNP	10	68150809	69680700	1019	-0.885989
J000092712_J000095175_P0_004P0_AffySNP	10	69680745	70326700	553	-0.832668
J000092712_J000095175_P0_004P0_AffySNP	10	70327142	73639500	2030	-0.858729
J000092712_J000095175_P0_004P0_AffySNP	10	73640100	75201932	721	-0.842916
J000092712_J000095175_P0_004P0_AffySNP	10	75202300	76542500	959	-0.866562
J000092712_J000095175_P0_004P0_AffySNP	10	76544093	77171715	463	-0.761603
J000092712_J000095175_P0_004P0_AffySNP	10	77175413	80750818	2689	-0.833991
J000092712_J000095175_P0_004P0_AffySNP	10	80753500	81103538	241	-0.915231
J000092712_J000095175_P0_004P0_AffySNP	10	81105600	82190909	788	-1.04835
J000092712_J000095175_P0_004P0_AffySNP	10	82191215	85456100	2584	-0.988956
J000092712_J000095175_P0_004P0_AffySNP	10	85457300	87703703	1289	-0.925706
J000092712_J000095175_P0_004P0_AffySNP	10	87704368	88140086	458	-0.774427
J000092712_J000095175_P0_004P0_AffySNP	10	88141140	90574439	1779	-1.00802
J000092712_J000095175_P0_004P0_AffySNP	10	90574557	91971000	924	-0.861819
J000092712_J000095175_P0_004P0_AffySNP	10	91971400	94198800	1363	-0.786425
J000092712_J000095175_P0_004P0_AffySNP	10	94202817	96244506	1221	-0.977269
J000092712_J000095175_P0_004P0_AffySNP	10	96244776	97931659	1115	-0.868377
J000092712_J000095175_P0_004P0_AffySNP	10	97932085	98431800	358	-0.848607
J000092712_J000095175_P0_004P0_AffySNP	10	98432119	100692000	1442	-0.913256
J000092712_J000095175_P0_004P0_AffySNP	10	100695758	103785000	1491	-0.831094
J000092712_J000095175_P0_004P0_AffySNP	10	103786000	104759000	691	-1.03776
J000092712_J000095175_P0_004P0_AffySNP	10	104761000	106200000	1129	-0.888198
J000092712_J000095175_P0_004P0_AffySNP	10	106202234	107597000	1120	-1.00035
J000092712_J000095175_P0_004P0_AffySNP	10	107597321	108515000	759	-0.951393
J000092712_J000095175_P0_004P0_AffySNP	10	108517000	109869000	881	-0.966015
J000092712_J000095175_P0_004P0_AffySNP	10	109869272	119480041	6868	-0.945045
J000092712_J000095175_P0_004P0_AffySNP	10	119480062	119711355	142	-0.807917
J000092712_J000095175_P0_004P0_AffySNP	10	119717819	120257000	391	-1.03798
J000092712_J000095175_P0_004P0_AffySNP	10	120258450	121179407	881	-0.806655
J000092712_J000095175_P0_004P0_AffySNP	10	121179860	124570770	2722	-0.865763
J000092712_J000095175_P0_004P0_AffySNP	10	124571654	126420000	1344	-0.882254
J000092712_J000095175_P0_004P0_AffySNP	10	126420880	129042000	2180	-0.865281
J000092712_J000095175_P0_004P0_AffySNP	10	129042157	131051219	1720	-0.935532
J000092712_J000095175_P0_004P0_AffySNP	10	131052000	132390781	944	-0.955281
J000092712_J000095175_P0_004P0_AffySNP	10	132400393	133769000	567	-0.987744
J000092712_J000095175_P0_004P0_AffySNP	11	198510	47865100	34016	-0.732151
J000092712_J000095175_P0_004P0_AffySNP	11	47889271	55947300	1931	0.533881
J000092712_J000095175_P0_004P0_AffySNP	11	55947719	60797331	3024	-0.794966
J000092712_J000095175_P0_004P0_AffySNP	11	60797368	80652252	10825	-0.686433
J000092712_J000095175_P0_004P0_AffySNP	11	80652963	86445205	4118	-0.831544
J000092712_J000095175_P0_004P0_AffySNP	11	86446900	135074876	35654	-0.744116
J000092712_J000095175_P0_004P0_AffySNP	12	51460	10154991	6894	-0.771843
J000092712_J000095175_P0_004P0_AffySNP	12	10160315	31274600	15298	-0.703166
J000092712_J000095175_P0_004P0_AffySNP	12	31277300	39614154	3168	0.895859
J000092712_J000095175_P0_004P0_AffySNP	12	39617600	40986300	986	-0.269512
J000092712_J000095175_P0_004P0_AffySNP	12	40990967	90714700	31314	-0.0990364
J000092712_J000095175_P0_004P0_AffySNP	12	90715200	133202000	29657	-0.150552
J000092712_J000095175_P0_004P0_AffySNP	13	18452800	26213977	5511	-0.698054
J000092712_J000095175_P0_004P0_AffySNP	13	26214014	46147900	14661	-0.721867
J000092712_J000095175_P0_004P0_AffySNP	13	46148308	114343000	45903	-0.728012
J000092712_J000095175_P0_004P0_AffySNP	14	18225600	21268900	1197	-0.0501884
J000092712_J000095175_P0_004P0_AffySNP	14	21270300	25111137	2678	0.487158
J000092712_J000095175_P0_004P0_AffySNP	14	25111453	25722800	438	-0.75716
J000092712_J000095175_P0_004P0_AffySNP	14	25726400	27790960	1331	-0.722842
J000092712_J000095175_P0_004P0_AffySNP	14	27793000	28231800	247	0.0247918
J000092712_J000095175_P0_004P0_AffySNP	14	28232300	38009800	6330	-0.700429
J000092712_J000095175_P0_004P0_AffySNP	14	38013600	38084800	29	-0.0336805
J000092712_J000095175_P0_004P0_AffySNP	14	38087037	39429045	850	0.819822
J000092712_J000095175_P0_004P0_AffySNP	14	39429145	40418048	592	0.508481
J000092712_J000095175_P0_004P0_AffySNP	14	40418100	41298200	659	0.955167
J000092712_J000095175_P0_004P0_AffySNP	14	41304538	41341800	27	0.131254
J000092712_J000095175_P0_004P0_AffySNP	14	41341900	47453563	3645	-0.78642
J000092712_J000095175_P0_004P0_AffySNP	14	47454700	48431900	648	0.00627885
J000092712_J000095175_P0_004P0_AffySNP	14	48432766	51875400	2168	0.0234618
J000092712_J000095175_P0_004P0_AffySNP	14	51875464	52577600	540	-0.000391537
J000092712_J000095175_P0_004P0_AffySNP	14	52578100	57476400	3427	-0.796183
J000092712_J000095175_P0_004P0_AffySNP	14	57477100	58176900	547	0.0144181
J000092712_J000095175_P0_004P0_AffySNP	14	58177159	58804839	329	0.137927
J000092712_J000095175_P0_004P0_AffySNP	14	58805423	62013233	2014	0.930138
J000092712_J000095175_P0_004P0_AffySNP	14	62013436	62193000	154	0.541666
J000092712_J000095175_P0_004P0_AffySNP	14	62194000	62822155	450	1.25515
J000092712_J000095175_P0_004P0_AffySNP	14	62822461	63856600	629	0.938555
J000092712_J000095175_P0_004P0_AffySNP	14	63861100	66255400	1631	0.516403
J000092712_J000095175_P0_004P0_AffySNP	14	66255630	66964800	306	0.483455
J000092712_J000095175_P0_004P0_AffySNP	14	66964979	67812639	497	-0.593055
J000092712_J000095175_P0_004P0_AffySNP	14	67821863	68796882	685	1.66075
J000092712_J000095175_P0_004P0_AffySNP	14	68797389	68974289	137	-0.401134
J000092712_J000095175_P0_004P0_AffySNP	14	68976131	105520000	24292	-0.757853
J000092712_J000095175_P0_004P0_AffySNP	14	105522000	106877229	607	0.0368406
J000092712_J000095175_P0_004P0_AffySNP	15	19811100	26582854	3215	0.133241
J000092712_J000095175_P0_004P0_AffySNP	15	26584374	55702160	18551	-0.752994
J000092712_J000095175_P0_004P0_AffySNP	15	55702700	56627079	572	0.0210701
J000092712_J000095175_P0_004P0_AffySNP	15	56628949	87463100	20087	-0.735758
J000092712_J000095175_P0_004P0_AffySNP	15	87471032	87565200	80	-2.55126
J000092712_J000095175_P0_004P0_AffySNP	15	87566028	99180136	8972	-0.752335
J000092712_J000095175_P0_004P0_AffySNP	15	99180229	99388419	130	-1.33794
J000092712_J000095175_P0_004P0_AffySNP	15	99388500	101929000	1940	-0.807986
J000092712_J000095175_P0_004P0_AffySNP	16	10778	31894396	20683	-0.69009
J000092712_J000095175_P0_004P0_AffySNP	16	32421700	32943400	106	-2.7342
J000092712_J000095175_P0_004P0_AffySNP	16	35192600	35244934	49	0.789858
J000092712_J000095175_P0_004P0_AffySNP	16	35245310	35402349	87	1.39226
J000092712_J000095175_P0_004P0_AffySNP	16	35402900	35561400	94	1.13433
J000092712_J000095175_P0_004P0_AffySNP	16	35562160	36048900	117	0.59291
J000092712_J000095175_P0_004P0_AffySNP	16	46429900	48440300	917	-0.626756
J000092712_J000095175_P0_004P0_AffySNP	16	48440351	50690100	1564	-0.749946
J000092712_J000095175_P0_004P0_AffySNP	16	50690176	51064400	294	-0.786918
J000092712_J000095175_P0_004P0_AffySNP	16	51064516	53659600	2040	-0.767959
J000092712_J000095175_P0_004P0_AffySNP	16	53660000	54349663	552	-0.800901
J000092712_J000095175_P0_004P0_AffySNP	16	54349820	58770330	3158	-0.694898
