ID	chromosome	start	end	N	log2.ratio
wm3907_P0_WES	11	1094905	1099674	4421	-0.104814
wm3907_P0_WES	11	1099802	45923434	1030963	0.0429766
wm3907_P0_WES	11	45927650	46374929	15632	-0.0802074
wm3907_P0_WES	11	46385217	49175864	158265	-0.13659
wm3907_P0_WES	11	49185763	49981655	4946	-0.0430277
wm3907_P0_WES	11	54603244	56641534	47508	-0.906407
wm3907_P0_WES	11	56989546	89844699	1388162	-1.01892
wm3907_P0_WES	11	89844766	89999739	18716	-0.777945
wm3907_P0_WES	11	90035143	134986145	1023756	-0.988058
wm3907_P0_WES	12	12867	33382575	928585	-0.00377767
wm3907_P0_WES	12	39332793	133234117	2752233	-0.0721854
wm3907_P0_WES	13	19426257	23896909	87521	-0.130867
wm3907_P0_WES	13	24223347	24441829	9270	0.0283313
wm3907_P0_WES	13	24441870	24478282	4331	-0.0747319
wm3907_P0_WES	13	24490610	24951350	26761	-0.26079
wm3907_P0_WES	13	25251751	114299007	1073023	-0.00463212
wm3907_P0_WES	14	18967441	19433942	8314	0.0290418
wm3907_P0_WES	14	19747830	30047804	447995	0.0906993
wm3907_P0_WES	14	30581009	50325555	276039	-0.316567
wm3907_P0_WES	14	50332025	93227485	1018344	-0.0674162
wm3907_P0_WES	14	93253835	93643483	14508	-0.702117
wm3907_P0_WES	14	93925353	106639298	472834	0.0166953
wm3907_P0_WES	15	19964897	40391579	492792	0.613579
wm3907_P0_WES	15	40392031	42559266	207424	-0.0174227
wm3907_P0_WES	15	42689892	49396136	330252	0.61517
wm3907_P0_WES	15	49484234	64944678	427053	0.054168
wm3907_P0_WES	15	64981061	101978584	1061585	0.562472
wm3907_P0_WES	16	14637	34159388	1615067	-0.116519
wm3907_P0_WES	16	46671590	90167202	1326342	-0.0643379
wm3907_P0_WES	17	281725	21011322	1152458	-0.0706333
wm3907_P0_WES	17	21291376	22524202	7757	-0.0596426
wm3907_P0_WES	17	27560504	83084927	2687568	-0.0865702
wm3907_P0_WES	18	49490	10797569	188475	-0.729136
wm3907_P0_WES	18	11610333	11752944	3325	-1.01276
wm3907_P0_WES	18	11753717	14105854	62077	-1.16302
wm3907_P0_WES	18	14183599	14850376	14782	-0.330199
wm3907_P0_WES	18	21520756	80138359	756902	0.252226
wm3907_P0_WES	19	65877	8876542	756283	-0.191636
wm3907_P0_WES	19	8883609	8977341	48317	0.14491
wm3907_P0_WES	19	8977654	21767535	974220	-0.285334
wm3907_P0_WES	19	22180691	23827979	33392	-0.915601
wm3907_P0_WES	19	29076227	58563286	2172036	-0.209563
wm3907_P0_WES	20	96372	26081442	511190	0.611738
wm3907_P0_WES	20	30388427	30399276	1866	-0.283323
wm3907_P0_WES	20	30417389	64287865	1140315	0.55034
wm3907_P0_WES	21	9068389	9342351	1261	-0.129411
wm3907_P0_WES	21	10413843	10649604	6917	-0.809341
wm3907_P0_WES	21	13371355	46658699	654422	-0.989372
wm3907_P0_WES	22	15528913	50782306	1500565	0.511655
wm3907_P4_WES	1	12195	1085166	43728	0.164232
wm3907_P4_WES	1	1167770	47251517	2140486	0.113751
wm3907_P4_WES	1	47269608	121383049	1459197	-0.0823318
wm3907_P4_WES	1	143904542	152309003	436387	0.0956929
wm3907_P4_WES	1	152309214	183940800	1223914	0.10395
wm3907_P4_WES	1	183963888	248650825	1560458	-0.0125432
wm3907_P4_WES	2	224919	91941168	1783811	-3.64E-08
wm3907_P4_WES	2	94871877	97556906	160888	-0.0203508
wm3907_P4_WES	2	97737384	128186850	576918	-0.0482042
wm3907_P4_WES	2	128268286	131800762	83630	-0.00367014
wm3907_P4_WES	2	132417191	201634960	1359070	-0.0942575
wm3907_P4_WES	2	201636725	242004138	1175394	0.0814014
wm3907_P4_WES	3	344564	89472575	1928567	0.0828738
wm3907_P4_WES	3	93874275	112275068	255743	-0.169645
wm3907_P4_WES	3	112340921	194671954	1619014	-0.0281949
wm3907_P4_WES	3	194687809	198036087	133594	0.0369426
wm3907_P4_WES	4	60478	9175471	343393	0.119798
wm3907_P4_WES	4	9175695	9335854	24461	-1.09642
wm3907_P4_WES	4	9386313	49061766	442123	-0.103952
wm3907_P4_WES	4	51860656	87615956	596570	-0.133267
wm3907_P4_WES	4	87616205	189941132	1226897	-0.115667
wm3907_P4_WES	4	189953203	190092445	17650	-0.0654481
wm3907_P4_WES	5	163151	38820593	482716	0.03167
wm3907_P4_WES	5	38821650	44310390	108905	-0.126286
wm3907_P4_WES	5	50399214	119149109	941032	-0.202425
wm3907_P4_WES	5	119196339	181237049	1529785	0.0686294
wm3907_P4_WES	6	335251	30685004	586242	0.597033
wm3907_P4_WES	6	30741178	31951801	24826	-6.39682
wm3907_P4_WES	6	31984403	32371771	89887	0.197027
wm3907_P4_WES	6	32384443	57147875	909725	0.603419
wm3907_P4_WES	6	63984461	170549140	1605777	-1.03451
wm3907_P4_WES	7	246436	56812284	1043822	0.601515
wm3907_P4_WES	7	63292701	100951786	905165	0.438131
wm3907_P4_WES	7	100951865	100963782	1740	0.643326
wm3907_P4_WES	7	100972040	140120554	871387	0.466335
wm3907_P4_WES	7	140343573	141555401	29417	2.50844
wm3907_P4_WES	7	141662893	158934585	507093	0.587628
wm3907_P4_WES	8	79063	7470545	99563	1.2571
wm3907_P4_WES	8	7482801	7973187	30948	0.502525
wm3907_P4_WES	8	7976990	12109988	77335	1.39332
wm3907_P4_WES	8	12112686	12138641	3822	0.191246
wm3907_P4_WES	8	12183489	43180456	698612	1.29138
wm3907_P4_WES	8	47960180	120280708	921355	1.06035
wm3907_P4_WES	8	120332801	144992989	581055	1.35429
wm3907_P4_WES	9	15066	38620027	669866	0.00831657
wm3907_P4_WES	9	39078329	41908683	24391	-0.034823
wm3907_P4_WES	9	60915696	68256920	54671	-0.100722
wm3907_P4_WES	9	68378165	138176316	2012503	0.0347024
wm3907_P4_WES	10	47876	30849888	555722	-0.00949487
wm3907_P4_WES	10	30857714	38392096	90194	-0.341504
wm3907_P4_WES	10	42594517	46381349	92624	0.0016206
wm3907_P4_WES	10	46385888	48067539	40588	0.0357164
wm3907_P4_WES	10	48083767	133206811	1945754	0.0123481
wm3907_P4_WES	10	133230346	133456451	27626	0.110109
wm3907_P4_WES	10	133625384	133757331	7197	-0.177994
wm3907_P4_WES	11	180225	1010649	118309	0.0799602
wm3907_P4_WES	11	1016665	1018523	1804	0.0890287
wm3907_P4_WES	11	1019375	1099674	20629	-0.0147297
wm3907_P4_WES	11	1099802	45856137	1021459	0.011983
wm3907_P4_WES	11	45905316	46370052	20646	0.0669045
wm3907_P4_WES	11	46371275	49981655	172706	0.0497665
wm3907_P4_WES	11	54603244	56641534	47273	-1.09593
wm3907_P4_WES	11	56989546	84099070	1316087	-0.922219
wm3907_P4_WES	11	84167032	134986145	1129316	-1.01018
wm3907_P4_WES	12	12867	33382575	927376	-0.0968725
wm3907_P4_WES	12	39332793	70764626	1257073	0.0271324
wm3907_P4_WES	12	71144171	133234117	1506340	-0.049738
wm3907_P4_WES	13	19426257	24951350	129264	-0.165715
wm3907_P4_WES	13	25251751	114299007	1071169	-0.100936
wm3907_P4_WES	14	18967441	19827604	12031	-0.0853294
wm3907_P4_WES	14	19827675	93253835	1750831	-0.0359291
wm3907_P4_WES	14	93332875	93643483	11620	-0.823084
wm3907_P4_WES	14	93925353	106639298	476549	0.0855
wm3907_P4_WES	15	19964897	40389475	492975	0.608617
wm3907_P4_WES	15	40391579	43361984	292050	0.282638
wm3907_P4_WES	15	43366848	48992804	246131	0.608451
wm3907_P4_WES	15	49028073	64944678	439573	0.0943151
wm3907_P4_WES	15	64981061	101978584	1067950	0.631835
wm3907_P4_WES	16	14637	34159388	1634271	0.0644895
wm3907_P4_WES	16	46671590	69748952	668420	0.0388104
wm3907_P4_WES	16	69840089	70185629	21237	0.126008
wm3907_P4_WES	16	70185756	90167202	647028	0.0991331
wm3907_P4_WES	17	281725	21011322	1164604	0.068416
wm3907_P4_WES	17	21291376	22524202	7833	0.0665731
wm3907_P4_WES	17	27560504	68984907	1958548	0.0227114
wm3907_P4_WES	17	69008169	69309223	34334	-0.609092
wm3907_P4_WES	17	72122794	83084927	711550	0.101179
wm3907_P4_WES	18	49490	10797569	188748	-0.709735
wm3907_P4_WES	18	11610333	11752944	3351	-0.836568
wm3907_P4_WES	18	11753717	14105854	62424	-1.05052
wm3907_P4_WES	18	14183599	14850376	14829	-0.154969
wm3907_P4_WES	18	21520756	80138359	763434	0.532556
wm3907_P4_WES	19	65877	12112046	1110893	0.0114968
wm3907_P4_WES	19	12113357	12432307	23312	-0.599279
wm3907_P4_WES	19	12433052	21767535	677033	-0.0098788
wm3907_P4_WES	19	22180691	23827979	33450	-0.913101
wm3907_P4_WES	19	29076227	51969042	1629151	-0.00374277
wm3907_P4_WES	19	51992896	53251483	83828	-0.506799
wm3907_P4_WES	19	53258353	58563286	488730	-0.0260518
wm3907_P4_WES	20	96372	26081442	513656	0.631492
wm3907_P4_WES	20	30388427	30399276	1865	-0.505407
wm3907_P4_WES	20	30417389	64287865	1151660	0.652994
wm3907_P4_WES	21	9068389	10649604	8650	-0.674779
wm3907_P4_WES	21	13371355	14210899	8024	-1.3377
wm3907_P4_WES	21	14288395	46658699	648012	-0.944619
wm3907_P4_WES	22	15528913	15820360	4566	-0.157052
wm3907_P4_WES	22	15820465	50782306	1514198	0.670533
wm3907_P6_PLX_WES	1	12195	1085166	43841	0.223331
wm3907_P6_PLX_WES	1	1167770	12827690	561599	0.130658
wm3907_P6_PLX_WES	1	12827720	13778644	34760	0.000649386
wm3907_P6_PLX_WES	1	13778803	32770050	862405	0.0938779
wm3907_P6_PLX_WES	1	32780201	33010691	15550	-0.0169314
wm3907_P6_PLX_WES	1	33094737	121383049	2118629	-0.0269318
wm3907_P6_PLX_WES	1	143904542	149784224	210069	0.0232365
wm3907_P6_PLX_WES	1	149931247	183940800	1431884	0.0770039
wm3907_P6_PLX_WES	1	183963888	184794933	10758	-0.434005
wm3907_P6_PLX_WES	1	184807945	248650825	1547712	-0.00752491
wm3907_P6_PLX_WES	2	224919	91941168	1783747	4.60E-08
wm3907_P6_PLX_WES	2	94871877	97556906	161075	0.00584514
wm3907_P6_PLX_WES	2	97737384	242004138	3200730	0.00188373
wm3907_P6_PLX_WES	3	344564	89472575	1929854	0.103218
wm3907_P6_PLX_WES	3	93874275	194660987	1875219	-0.0183942
wm3907_P6_PLX_WES	3	194666152	198036087	135348	-0.0210771
wm3907_P6_PLX_WES	4	60478	9174460	344447	0.142592
wm3907_P6_PLX_WES	4	9174510	9359856	34000	0.171247
wm3907_P6_PLX_WES	4	9386313	49061766	442390	-0.0716797
wm3907_P6_PLX_WES	4	51860656	87615956	596921	-0.117179
wm3907_P6_PLX_WES	4	87616154	189941132	1227360	-0.0833287
wm3907_P6_PLX_WES	4	189953203	190092445	17638	0.00294949
wm3907_P6_PLX_WES	5	163151	38820593	483005	0.0317956
wm3907_P6_PLX_WES	5	38821650	44310390	108805	-0.115036
wm3907_P6_PLX_WES	5	50399214	119149109	941453	-0.175849
wm3907_P6_PLX_WES	5	119196339	181237049	1529999	0.0761751
wm3907_P6_PLX_WES	6	335251	31839763	736588	0.330867
wm3907_P6_PLX_WES	6	31871532	32519404	22430	-6.67683
wm3907_P6_PLX_WES	6	32521865	32641415	2260	-2.25654
wm3907_P6_PLX_WES	6	32641949	33202118	10730	-6.18923
wm3907_P6_PLX_WES	6	33304935	57147875	813476	0.319457
wm3907_P6_PLX_WES	6	63984461	170549140	1605250	-1.01555
wm3907_P6_PLX_WES	7	246436	56812284	1044852	0.60603
wm3907_P6_PLX_WES	7	63292701	140120554	1782913	0.522946
wm3907_P6_PLX_WES	7	140343573	140601358	13264	3.38085
wm3907_P6_PLX_WES	7	141437660	158934585	514136	0.67763
wm3907_P6_PLX_WES	8	79063	7451207	97897	1.27816
wm3907_P6_PLX_WES	8	7470545	7973187	31583	0.576235
wm3907_P6_PLX_WES	8	7976990	12109988	77409	1.40988
wm3907_P6_PLX_WES	8	12112686	12138641	3822	0.213876
wm3907_P6_PLX_WES	8	12183489	43180456	698729	1.28436
wm3907_P6_PLX_WES	8	47960180	123436564	969642	1.09028
wm3907_P6_PLX_WES	8	123437226	144992989	537639	1.41884
wm3907_P6_PLX_WES	9	15066	38620027	669515	-0.00492277
wm3907_P6_PLX_WES	9	39078329	41908683	24384	-0.0586896
wm3907_P6_PLX_WES	9	60915696	68256920	54473	-0.0774028
wm3907_P6_PLX_WES	9	68378165	138176316	2014444	0.0342328
wm3907_P6_PLX_WES	10	47876	384037	12236	0.238624
wm3907_P6_PLX_WES	10	389940	3776490	42509	0.208867
wm3907_P6_PLX_WES	10	4963783	4999206	4282	0.100348
wm3907_P6_PLX_WES	10	5001629	30027943	472126	-0.0716564
wm3907_P6_PLX_WES	10	30337074	30849888	9662	0.0213514
wm3907_P6_PLX_WES	10	30857714	37162840	71603	-0.215438
wm3907_P6_PLX_WES	10	37176273	38392096	16962	-0.629102
wm3907_P6_PLX_WES	10	42594517	45746595	57338	0.0661023
wm3907_P6_PLX_WES	10	45750109	45896385	11980	-0.0584375
wm3907_P6_PLX_WES	10	45964097	46381349	20870	-0.0585989
wm3907_P6_PLX_WES	10	46385888	48067539	40684	0.0250694
wm3907_P6_PLX_WES	10	48083767	49622125	65515	0.12256
wm3907_P6_PLX_WES	10	49988899	50752595	24545	-0.0563372
wm3907_P6_PLX_WES	10	50809877	87152084	619042	0.0048695
wm3907_P6_PLX_WES	10	87170492	87367307	9727	0.156119
wm3907_P6_PLX_WES	10	87367434	117548013	887308	-0.0115284
wm3907_P6_PLX_WES	10	118310915	119892930	44274	-0.0507402
wm3907_P6_PLX_WES	10	120589457	133206811	265113	0.0824227
wm3907_P6_PLX_WES	10	133230346	133456451	27836	0.127591
wm3907_P6_PLX_WES	10	133625384	133757331	7202	-0.106262
wm3907_P6_PLX_WES	11	180225	1010649	118942	0.113804
wm3907_P6_PLX_WES	11	1016665	1018483	1765	0.0137613
wm3907_P6_PLX_WES	11	1018523	1094777	16660	0.0488758
wm3907_P6_PLX_WES	11	1094905	1099674	4423	0.00426456
wm3907_P6_PLX_WES	11	1099802	46312688	1045829	0.02072
wm3907_P6_PLX_WES	11	46347604	46385217	10195	0.17417
wm3907_P6_PLX_WES	11	46385568	49981655	164949	-0.0144706
wm3907_P6_PLX_WES	11	54603244	56641534	47318	-1.06496
wm3907_P6_PLX_WES	11	56989546	89844699	1402457	-0.924899
wm3907_P6_PLX_WES	11	89844766	90035645	19318	-0.895457
wm3907_P6_PLX_WES	11	90038658	134986145	1025312	-0.993229
wm3907_P6_PLX_WES	12	12867	33382575	929589	-0.0267767
wm3907_P6_PLX_WES	12	39332793	72473007	1293618	0.0175543
wm3907_P6_PLX_WES	12	72562121	133234117	1472343	-0.0700802
wm3907_P6_PLX_WES	13	19426257	24447220	98521	-0.143887
wm3907_P6_PLX_WES	13	24455263	24951350	29463	-0.192584
wm3907_P6_PLX_WES	13	25251751	45525108	381484	-0.121377
wm3907_P6_PLX_WES	13	45529800	46723217	33016	-0.0235177
wm3907_P6_PLX_WES	13	46728799	114299007	657074	-0.0354904
wm3907_P6_PLX_WES	14	18967441	19433728	8078	-0.130041
wm3907_P6_PLX_WES	14	19433942	93253835	1754508	-0.0387444
wm3907_P6_PLX_WES	14	93332875	93643483	11617	-0.862823
wm3907_P6_PLX_WES	14	93925353	106639298	477437	0.106222
wm3907_P6_PLX_WES	15	19964897	40744250	524145	0.589222
wm3907_P6_PLX_WES	15	40773692	42558182	176222	0.0120635
wm3907_P6_PLX_WES	15	42689892	49396188	330643	0.574897
wm3907_P6_PLX_WES	15	49484234	65029600	433838	0.0789228
wm3907_P6_PLX_WES	15	65104942	101978584	1060166	0.636505
wm3907_P6_PLX_WES	16	14637	5081098	605960	0.0994456
wm3907_P6_PLX_WES	16	5082635	34159388	1028893	-0.00735367
wm3907_P6_PLX_WES	16	46671590	90167202	1339899	0.0512461
wm3907_P6_PLX_WES	17	281725	18348696	1052209	0.0497545
wm3907_P6_PLX_WES	17	18388156	22524202	124208	-0.00802138
wm3907_P6_PLX_WES	17	27560504	69309223	1996557	0.0139302
wm3907_P6_PLX_WES	17	72122794	83084927	714525	0.145213
wm3907_P6_PLX_WES	18	49490	10797569	188556	-0.719489
wm3907_P6_PLX_WES	18	11610333	11752944	3367	-0.914472
wm3907_P6_PLX_WES	18	11753717	14183613	64010	-1.08584
wm3907_P6_PLX_WES	18	14183721	14850376	14663	-0.295611
wm3907_P6_PLX_WES	18	21520756	80138359	757641	0.271012
wm3907_P6_PLX_WES	19	65877	12145543	1118096	-0.0271706
wm3907_P6_PLX_WES	19	12273341	12431541	12202	-0.625829
wm3907_P6_PLX_WES	19	12431958	21767535	678192	-0.0518842
wm3907_P6_PLX_WES	19	22180691	23827979	33331	-0.907647
wm3907_P6_PLX_WES	19	29076227	51969042	1630139	-0.0529243
wm3907_P6_PLX_WES	19	51992896	53669063	107291	-0.497161
wm3907_P6_PLX_WES	19	53688615	58563286	462932	-0.0679846
wm3907_P6_PLX_WES	20	96372	26081442	513781	0.63618
wm3907_P6_PLX_WES	20	30388427	30399276	1854	-0.359645
wm3907_P6_PLX_WES	20	30417389	64287865	1152413	0.638311
wm3907_P6_PLX_WES	21	9068389	10649604	8645	-0.721436
wm3907_P6_PLX_WES	21	13371355	14210899	8066	-1.30917
wm3907_P6_PLX_WES	21	14288395	44591587	517393	-0.964977
wm3907_P6_PLX_WES	21	44591702	44895107	16422	-0.920658
wm3907_P6_PLX_WES	21	44895176	45498660	25733	-0.770859
wm3907_P6_PLX_WES	21	45504520	45990467	12796	-0.853375
wm3907_P6_PLX_WES	21	45991017	46658699	74892	-0.884896
wm3907_P6_PLX_WES	22	15528913	50782306	1520431	0.645455
wm3936-1_PT_WES	1	12198	16567389	744807	-0.0357853
wm3936-1_PT_WES	1	16575173	16960960	20888	-0.0373401
wm3936-1_PT_WES	1	16970387	31028908	602840	-0.0578452
wm3936-1_PT_WES	1	31184066	31911649	50314	0.0119064
wm3936-1_PT_WES	1	32207331	62275080	1005221	-0.0285342
wm3936-1_PT_WES	1	62455182	63454030	25631	0.230072
wm3936-1_PT_WES	1	63531962	67240275	82006	0.0419964
wm3936-1_PT_WES	1	68183480	76310094	92036	0.106727
wm3936-1_PT_WES	1	76627495	121383049	911907	0.0441843
wm3936-1_PT_WES	1	143904542	248816707	3247517	0.541507
wm3936-1_PT_WES	2	224919	91941723	1802289	0.566652
wm3936-1_PT_WES	2	94871823	242004138	3405634	0.585987
wm3936-1_PT_WES	3	319825	18351200	387381	-0.0289936
wm3936-1_PT_WES	3	18397344	27115866	56222	0.026026
wm3936-1_PT_WES	3	27162561	75664631	1398016	-0.0282876
wm3936-1_PT_WES	3	75665089	89472575	50725	-0.0418116
wm3936-1_PT_WES	3	93874275	107928048	164685	0.0805968
wm3936-1_PT_WES	3	108050768	108647937	28207	0.15656
wm3936-1_PT_WES	3	108654175	130730378	584094	-0.0126245
wm3936-1_PT_WES	3	130959418	133657982	72544	0.0711517
wm3936-1_PT_WES	3	133746439	167333938	486823	0.0392582
wm3936-1_PT_WES	3	167532997	169822609	29133	0.0988064
wm3936-1_PT_WES	3	169832971	197985888	593405	-0.0430936
wm3936-1_PT_WES	4	85767	1349617	76170	0.0151607
wm3936-1_PT_WES	4	1349841	1395217	4086	-0.0838711
wm3936-1_PT_WES	4	1395313	9175414	255192	-0.0586565
wm3936-1_PT_WES	4	9211526	9358541	30989	-1.69663
wm3936-1_PT_WES	4	9359323	49061855	439531	-0.0173192
wm3936-1_PT_WES	4	51886646	83459802	509910	0.00898954
wm3936-1_PT_WES	4	83462657	84775199	20661	-0.0336487
wm3936-1_PT_WES	4	84841232	102901335	244541	0.0291587
wm3936-1_PT_WES	4	102905478	105667075	39790	0.0684012
wm3936-1_PT_WES	4	105897896	189941132	965405	0.0216786
wm3936-1_PT_WES	4	189955005	190092358	17497	-0.162
wm3936-1_PT_WES	5	140417	45696181	591885	-0.0388005
wm3936-1_PT_WES	5	50402346	74713502	386862	0.0333104
wm3936-1_PT_WES	5	74720324	75689166	38468	0.204316
wm3936-1_PT_WES	5	75692544	111111042	402292	0.070848
wm3936-1_PT_WES	5	111344175	112827032	16497	0.0683349
wm3936-1_PT_WES	5	113043592	181324660	1576583	-0.0555275
wm3936-1_PT_WES	6	335251	29942563	522201	0.507865
wm3936-1_PT_WES	6	29943043	29945321	1489	0.747629
wm3936-1_PT_WES	6	29975150	30263331	19976	0.491318
wm3936-1_PT_WES	6	30341731	31164872	20246	-5.9063
wm3936-1_PT_WES	6	31165179	31356287	2016	-4.17701
wm3936-1_PT_WES	6	31356770	31980671	29898	-6.62489
wm3936-1_PT_WES	6	31984403	32443949	95249	0.526793
wm3936-1_PT_WES	6	32459971	32665102	7733	0.620723
wm3936-1_PT_WES	6	32741532	57930035	898374	0.540894
wm3936-1_PT_WES	6	60425399	62286015	4743	0.211828
wm3936-1_PT_WES	6	63680176	71301383	76308	0.0144625
wm3936-1_PT_WES	6	72179769	73756654	38015	-0.0517974
wm3936-1_PT_WES	6	73758851	167359267	1454892	2.85E-07
wm3936-1_PT_WES	6	167374374	168067057	20446	-0.0452975
wm3936-1_PT_WES	6	168078882	170584276	45140	-0.0241879
wm3936-1_PT_WES	7	256591	5901578	196457	1.23104
wm3936-1_PT_WES	7	5902550	6374676	35534	1.14099
wm3936-1_PT_WES	7	6416688	34051743	430583	1.2599
wm3936-1_PT_WES	7	34055075	57469686	396238	0.919388
wm3936-1_PT_WES	7	63292701	99203211	709507	0.937205
wm3936-1_PT_WES	7	99289453	100124445	84088	0.910766
wm3936-1_PT_WES	7	100127910	100575858	47892	0.902369
wm3936-1_PT_WES	7	100582517	100885099	57528	0.902968
wm3936-1_PT_WES	7	100886707	102282795	83890	0.797846
wm3936-1_PT_WES	7	102321246	103411330	82857	0.949316
wm3936-1_PT_WES	7	103411334	103749507	25198	0.885229
wm3936-1_PT_WES	7	104126758	108057758	107913	1.02792
wm3936-1_PT_WES	7	108098391	111988970	37034	1.04798
wm3936-1_PT_WES	7	112000416	113451429	16417	1.16657
wm3936-1_PT_WES	7	113880207	118185780	67910	0.991904
wm3936-1_PT_WES	7	118234388	122004740	26735	1.03265
wm3936-1_PT_WES	7	122013123	122554497	22006	1.01502
wm3936-1_PT_WES	7	122663267	139079487	360621	0.926761
wm3936-1_PT_WES	7	139146894	140113632	36548	0.980385
wm3936-1_PT_WES	7	140343363	151411325	405963	0.903788
wm3936-1_PT_WES	7	151566693	152222738	28709	0.851579
wm3936-1_PT_WES	7	152229936	152265224	3329	0.797289
wm3936-1_PT_WES	7	152273771	159103745	101623	0.89587
wm3936-1_PT_WES	8	79063	43301885	891356	0.509406
wm3936-1_PT_WES	8	46845988	144978026	1497443	0.503327
wm3936-1_PT_WES	9	14710	38621347	657284	-0.0469832
wm3936-1_PT_WES	9	39078499	42204902	24368	-0.0665932
wm3936-1_PT_WES	9	60915753	66920278	32908	0.0622944
wm3936-1_PT_WES	9	66920774	68256920	20707	-0.0121391
wm3936-1_PT_WES	9	68264545	138120899	1977057	-0.0578371
wm3936-1_PT_WES	9	138174619	138220932	2270	0.212783
wm3936-1_PT_WES	10	47663	38383216	598427	-1.04255
wm3936-1_PT_WES	10	42410062	46369091	90240	-1.04751
wm3936-1_PT_WES	10	46381349	48157379	43381	-0.93524
wm3936-1_PT_WES	10	48524096	50133532	76614	-1.12857
wm3936-1_PT_WES	10	50189460	50752595	8905	-1.05598
wm3936-1_PT_WES	10	50809877	133202585	1706700	-1.04111
wm3936-1_PT_WES	10	133202671	133423692	28103	-1.0659
wm3936-1_PT_WES	10	133454037	133753705	15730	-0.586481
wm3936-1_PT_WES	11	131310	30233638	953655	-0.0474351
wm3936-1_PT_WES	11	30331477	32602147	34352	-0.0390801
wm3936-1_PT_WES	11	32683400	47792728	323019	-0.0789426
wm3936-1_PT_WES	11	47803600	49164606	30406	-0.0524809
wm3936-1_PT_WES	11	54707310	89340246	1454534	-0.06745
